,in and outs,date,raw data
617,0b100000100000000,260726154534,0x25251300591B610869487060207049003C38402D0000004B510000000700644100000000000000FFFFFFFFFFFF00D50023B1B10026072615453466E606430BDC94C28021CB40000000CD03902656FFFFFF0000210000FFFFFF
618,0b100000100000000,260726154634,0x25251300591B620869487060207049003C38402D0000004B510000000700644100000000000000FFFFFFFFFFFF00D50023B1B10026072615463466E606430BDC94C28021CB40000000CD03912679FFFFFF0000210000FFFFFF
619,0b100000100000000,260726154734,0x25251300591B630869487060207049003C38402D00000044500000000700644100000000000000FFFFFFFFFFFF00D50023B1B10026072615473466E606430BDC94C28021CB40000000CD03902631FFFFFF0000210000FFFFFF
620,0b100000100000000,260726154834,0x25251300591B640869487060207049003C38402D00000048500000000700644100000000000000FFFFFFFFFFFF00D50023B1B10026072615483466E606430BDC94C28021CB40000000CD03902620FFFFFF0000210000FFFFFF
621,0b100000100000000,260726154934,0x25251300591B650869487060207049003C38402D00000056510000000700644100000000000000FFFFFFFFFFFF00D50023B1C3002607261549349A99054312DC94C23E20CB40005000C503902700FFFFFF0000210000FFFFFF
622,0b100000100000000,260726155034,0x25251300591B660869487060207049003C38402D00000060500000000700644100000000000000FFFFFFFFFFFF00D50023B284002607261550349A99FF4243DC94C27012CB40007000BD03902708FFFFFF0000210000FFFFFF
623,0b100000100000000,260726155134,0x25251300591B670869487060207049003C38402D00000041500000000700644100000000000000FFFFFFFFFFFF00D50023B4A5002607261551343333F742B0DC94C2F2EACA40043000C703902702FFFFFF0000210000FFFFFF
624,0b100000100000000,260726155234,0x25251300591B680869487060207049003C38402D00000041510000000700644100000000000000FFFFFFFFFFFF00D50023B798002607261552349A19054372DE94C255BBCA40038000C703912764FFFFFF0000210000FFFFFF
625,0b100000100000000,260726155334,0x25251300591B690869487060207049003C38402D0000003E500000000700644100000000000000FFFFFFFFFFFF00D50023B882002607261553349A99FF42ABDE94C293AACA40000000CA03902596FFFFFF0000210000FFFFFF
626,0b100000100000000,260726155434,0x25251300591B6A0869487060207049003C38402D00000044510000000700644100000000000000FFFFFFFFFFFF00D50023B896002607261554346666FE42AFDE94C21FA9CA40000000BD03902704FFFFFF0000210000FFFFFF
627,0b100000100000000,260726155534,0x25251300591B6B0869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50023B99F0026072615553466660343DEDE94C2D195CA40026000BC03902755FFFFFF0000210000FFFFFF
628,0b100000100000000,260726155634,0x25251300591B6C0869487060207049003C38402D00000037500000000700644100000000000000FFFFFFFFFFFF00D50023BB800026072615563466E60243D7DF94C27E76CA40042000D503912710FFFFFF0000210000FFFFFF
629,0b100000100000000,260726155734,0x25251300591B6D0869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D50023BEC300260726155734CD4C0543C3E194C25441CA40050000CD03902701FFFFFF0000210000FFFFFF
630,0b100000100000000,260726155834,0x25251300591B6E0869487060207049003C38402D00000052510000000700644100000000000000FFFFFFFFFFFF00D50023C2C1002607261558349A190543C7E394C257FDC940060000CE03902703FFFFFF0000210000FFFFFF
631,0b100000100000000,260726155934,0x25251300591B6F0869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50023C62A00260726155934CDCC0B43C1E594C285C5C940055000DA03902756FFFFFF0000210000FFFFFF
632,0b100000100000000,260726160034,0x25251300591B700869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D50023CA0B00260726160034CDCCFD4291E894C2A48BC940053000DA03902702FFFFFF0000220000FFFFFF
633,0b100000100000000,260726160134,0x25251300591B710869487060207049003C38402D00000037500000000700644100000000000000FFFFFFFFFFFF00D50023CBEA00260726160134CDCC0243E9E994C2BD6FC940010000D903912707FFFFFF0000210000FFFFFF
634,0b100000100000000,260726160234,0x25251300591B720869487060207049003C38402D00000029510000000700644100000000000000FFFFFFFFFFFF00D50023CD7E0026072616023433B300430CEB94C22858C940048000D703902643FFFFFF0000220000FFFFFF
635,0b100000100000000,260726160334,0x25251300591B730869487060207049003C38402D0000001B500000000700644100000000000000FFFFFFFFFFFF00D50023D13800260726160334666604439CED94C2341FC940057000D703912702FFFFFF0000220000FFFFFF
636,0b100000100000000,260726160434,0x25251300591B740869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D50023D4F1002607261604346666054383F094C2F6EAC840055000D703902709FFFFFF0000220000FFFFFF
637,0b100000100000000,260726160534,0x25251300591B750869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50023D8AE00260726160534CD4C034305F394C2ECB0C840055000D703902698FFFFFF0000220000FFFFFF
638,0b100000100000000,260726160634,0x25251300591B760869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50023DC7E002607261606346666014362F694C25881C840059000E603902671FFFFFF0000220000FFFFFF
639,0b100000100000000,260726160734,0x25251300591B770869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50023E0530026072616073433B30143E8F994C2C653C840058000E703902700FFFFFF0000220000FFFFFF
640,0b100000100000000,260726160834,0x25251300591B780869487060207049003C38402D000000294F0000000700644100000000000000FFFFFFFFFFFF00D50023E4750026072616083400000543B0FD94C26322C840064000E603902767FFFFFF0000220000FFFFFF
641,0b100000100000000,260726160934,0x25251300591B790869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50023E84A0026072616093466E60443E30095C2F6F1C740054000F703902694FFFFFF0000220000FFFFFF
642,0b100000100000000,260726161034,0x25251300591B7A0869487060207049003C38402D00000037500000000700644100000000000000FFFFFFFFFFFF00D50023EC2600260726161034CD4C07439A0495C243C8C740061000E103902768FFFFFF0000220000FFFFFF
643,0b100000100000000,260726161134,0x25251300591B7B0869487060207049003C38402D0000003A510000000700644100000000000000FFFFFFFFFFFF00D50023EFD900260726161134CDCC0843120895C2369EC740056000E903902708FFFFFF0000220000FFFFFF
644,0b100000100000000,260726161234,0x25251300591B7C0869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50023F3760026072616123400000B438D0B95C20378C740058000F803902762FFFFFF0000220000FFFFFF
645,0b100000100000000,260726161334,0x25251300591B7D0869487060207049003C38402D00000056510000000700644100000000000000FFFFFFFFFFFF00D50023F75E0026072616133400800743D60F95C23C5CC740058000F903902707FFFFFF0000220000FFFFFF
646,0b100000100000000,260726161434,0x25251300591B7E0869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D50023FB600026072616143466660943411495C2A240C740065000F603902758FFFFFF0000220000FFFFFF
647,0b100000100000000,260726161534,0x25251300591B7F0869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50023FF5C0026072616153433330E438C1895C28921C740055000F203902697FFFFFF0000220000FFFFFF
648,0b100000100000000,260726161634,0x25251300591B800869487060207049003C38402D00000052500000000700644100000000000000FFFFFFFFFFFF00D50024031C002607261616349A190943A31B95C225EFC640056000DD03902762FFFFFF0000220000FFFFFF
649,0b100000100000000,260726161734,0x25251300591B810869487060207049003C38402D00000048500000000700644100000000000000FFFFFFFFFFFF00D5002407110026072616173433B30C43291D95C23FA9C640061000C003902694FFFFFF0000220000FFFFFF
650,0b100000100000000,260726161834,0x25251300591B820869487060207049003C38402D0000003E500000000700644100000000000000FFFFFFFFFFFF00D500240ACC0026072616183466E60F43ED1D95C22764C640053000C003902756FFFFFF0000220000FFFFFF
651,0b100000100000000,260726161934,0x25251300591B830869487060207049003C38402D0000003E500000000700644100000000000000FFFFFFFFFFFF00D500240E6600260726161934CD4C09436A1E95C2EC20C640059000B503902703FFFFFF0000220000FFFFFF
652,0b100000100000000,260726162034,0x25251300591B840869487060207049003C38402D0000003E510000000700644100000000000000FFFFFFFFFFFF00D500241225002607261620349A991143E41F95C2FFDFC540051000D103902765FFFFFF0000220000FFFFFF
653,0b100000100000000,260726162134,0x25251300591B850869487060207049003C38402D00000033510000000700644100000000000000FFFFFFFFFFFF00D50024152F00260726162134CDCC0B43C32195C22EAFC540042000D303902701FFFFFF0000220000FFFFFF
654,0b100000100000000,260726162234,0x25251300591B860869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D5002415640026072616223400800C43E32195C2DFABC540000000D303902585FFFFFF0000220000FFFFFF
655,0b100000100000000,260726162334,0x25251300591B870869487060207049003C38402D000000304E0000000700644100000000000000FFFFFFFFFFFF00D5002415640026072616233400800C43E32195C2DFABC540000000D303912542FFFFFF0000220000FFFFFF
656,0b100000100000000,260726162434,0x25251300591B880869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D5002415A00026072616243466660C43042295C2EEA7C540029000D003902687FFFFFF0000220000FFFFFF
657,0b100000100000000,260726162534,0x25251300591B890869487060207049003C38402D0000003E500000000700644100000000000000FFFFFFFFFFFF00D5002419930026072616253433B30C43012495C2EC64C540069000C603902702FFFFFF0000220000FFFFFF
658,0b100000100000000,260726162634,0x25251300591B8A0869487060207049003C38402D00000037D10000000700644100000000000000FFFFFFFFFFFF00D500241DE8002607261626349A190E43A42595C29F17C540067000C603902704FFFFFF0000220000FFFFFF
659,0b100000100000000,260726162659,0x25251300591B8B0869487060207049003C38402D00000033500000000700644100000000000000FFFFFFFFFFFF00D500241FA70026072616265933331143EC2595C20FF8C4400630009803902706FFFFFF0000220000FFFFFF
660,0b100000100000000,260726162834,0x25251300591B8C0869487060207049003C38402D00000037510000000700644100000000000000FFFFFFFFFFFF00D5002426410026072616283400001543AF1F95C21CB1C4400650007503902708FFFFFF0000220000FFFFFF
661,0b100000100000000,260726162934,0x25251300591B8D0869487060207049003C38402D00000030500000000700644100000000000000FFFFFFFFFFFF00D500242A8B0026072616293400001643881C95C22475C4400650009703902765FFFFFF0000220000FFFFFF
662,0b100000100000000,260726163034,0x25251300591B8E0869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D500242EAD002607261630349A192743A51B95C22B2CC440071000BD03902707FFFFFF0000220000FFFFFF
663,0b100000100000000,260726163134,0x25251300591B8F0869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D50024334200260726163134CD4C2143641C95C2E7D6C340068000AE03902760FFFFFF0000220000FFFFFF
664,0b100000100000000,260726163234,0x25251300591B900869487060207049003C38402D00000025510000000700644100000000000000FFFFFFFFFFFF00D5002437A00026072616323400001A43F71B95C2E884C340064000AE03912708FFFFFF0000220000FFFFFF
665,0b100000100000000,260726163334,0x25251300591B910869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D500243BC40026072616333466662343931B95C22637C340065000AF03902763FFFFFF0000220000FFFFFF
666,0b100000100000000,260726163434,0x25251300591B920869487060207049003C38402D0000003A510000000700644100000000000000FFFFFFFFFFFF00D5002440750026072616343433B324432A1B95C204DFC240074000B003912714FFFFFF0000220000FFFFFF
667,0b100000100000000,260726163534,0x25251300591B930869487060207049003C38402D00000044510000000700644100000000000000FFFFFFFFFFFF00D5002445470026072616353400801343BD1A95C27584C240073000AF03902765FFFFFF0000220000FFFFFF
668,0b100000100000000,260726163614,0x25251300591B940869487060207049003C38402D00000037510000000700644100000000000000FFFFFFFFFFFF00D500244811002607261636149A991243E61A95C26751C240064000DE03902767FFFFFF0000220000FFFFFF
669,0b100000100000000,260726163734,0x25251300591B950869487060207049003C38402D00000048510000000700644100000000000000FFFFFFFFFFFF00D500244DE600260726163734CDCC1443561E95C2F2F3C140063000CB03902761FFFFFF0000220000FFFFFF
670,0b100000100000000,260726163833,0x25251300591B960869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D50024520A00260726163833CD4C16436C1F95C22EABC1400670009D03902706FFFFFF0000220000FFFFFF
671,0b100000100000000,260726163927,0x25251300591B970869487060207049003C38402D0000004B510000000700644100000000000000FFFFFFFFFFFF00D50024562D00260726163927CD4C1643DF1B95C23C79C1400720006E03912709FFFFFF0000220000FFFFFF
672,0b100000100000000,260726164034,0x25251300591B980869487060207049003C38402D0000004B510000000700644100000000000000FFFFFFFFFFFF00D500245B1700260726164034CDCC1943751795C26345C1400660009603902704FFFFFF0000220000FFFFFF
673,0b100000100000000,260726164128,0x25251300591B990869487060207049003C38402D00000064510000000700644100000000000000FFFFFFFFFFFF00D500245ED3002607261641289A991943EF1595C24D05C140061000C503912706FFFFFF0000220000FFFFFF
674,0b100000100000000,260726164234,0x25251300591B9A0869487060207049003C38402D00000059510000000700644100000000000000FFFFFFFFFFFF00D5002460070026072616423466661B43951695C231F1C040000000D103902695FFFFFF0000220000FFFFFF
675,0b100000100000000,260726164334,0x25251300591B9B0869487060207049003C38402D00000056510000000700644100000000000000FFFFFFFFFFFF00D5002460070026072616433466661B43951695C231F1C040000000D103912695FFFFFF0000220000FFFFFF
676,0b100000100000000,260726164434,0x25251300591B9C0869487060207049003C38402D00000059510000000700644100000000000000FFFFFFFFFFFF00D5002460070026072616443466661B43951695C231F1C040000000D103912675FFFFFF0000220000FFFFFF
677,0b100000100000000,260726164534,0x25251300591B9D0869487060207049003C38402D00000059510000000700644100000000000000FFFFFFFFFFFF00D5002460230026072616453466E61B43A31695C248EFC040016000CD03902704FFFFFF0000220000FFFFFF
678,0b100000100000000,260726164629,0x25251300591B9E0869487060207049003C38402D00000059500000000700644100000000000000FFFFFFFFFFFF00D500246388002607261646299A192343D71895C2C5BBC040071000FB03912756FFFFFF0000220000FFFFFF
679,0b100000100000000,260726164644,0x25251300591B9F0869487060207049003C38402D0000004B500000000700644100000000000000FFFFFFFFFFFF00D5002464B4002607261646449A191B432F1A95C229BEC0400680012B03902706FFFFFF0000220000FFFFFF
680,0b100000100000000,260726164719,0x25251300591BA00869487060207049003C38402D00000041510000000700644100000000000000FFFFFFFFFFFF00D50024671D002607261647199A191543B61C95C289CFC040054000FB03912703FFFFFF0000220000FFFFFF
681,0b100000100000000,260726164733,0x25251300591BA10869487060207049003C38402D00000052510000000700644100000000000000FFFFFFFFFFFF00D5002467E00026072616473366661B43551D95C2A4C5C040049000CC03902757FFFFFF0000220000FFFFFF
682,0b100000100000000,260726164834,0x25251300591BA20869487060207049003C38402D0000002C510000000700644100000000000000FFFFFFFFFFFF00D500246BBF0026072616483466661443D71F95C2DB8DC040060000B103912706FFFFFF0000220000FFFFFF
683,0b100000100000000,260726164934,0x25251300591BA30869487060207049003C38402D0000003A500000000700644100000000000000FFFFFFFFFFFF00D50024704600260726164934CDCC1643281E95C2913EC040065000B703912743FFFFFF0000220000FFFFFF
684,0b100000100000000,260726165034,0x25251300591BA40869487060207049003C38402D000000374F0000000700644100000000000000FFFFFFFFFFFF00D5002474B80026072616503466661B43B21B95C243F5BF400640009503912709FFFFFF0000220000FFFFFF
685,0b100000100000000,260726165107,0x25251300591BA50869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D5002476E00026072616510766661843C01A95C2F7D0BF40063000C603902753FFFFFF0000220000FFFFFF
686,0b100000100000000,260726165234,0x25251300591BA60869487060207049003C38402D00000048500000000700644100000000000000FFFFFFFFFFFF00D500247D090026072616523466661843C91D95C2A768BF40063000DE03912764FFFFFF0000220000FFFFFF
687,0b100000100000000,260726165334,0x25251300591BA70869487060207049003C38402D0000002C500000000700644100000000000000FFFFFFFFFFFF00D50024810C0026072616533400801343EE2095C2F92FBF40058000DD03912708FFFFFF0000220000FFFFFF
688,0b100000100000000,260726165420,0x25251300591BA80869487060207049003C38402D00000044500000000700644100000000000000FFFFFFFFFFFF00D50024837600260726165420666613437D2295C25C0BBF40049000AD03912707FFFFFF0000220000FFFFFF
689,0b100000100000000,260726165534,0x25251300591BA90869487060207049003C38402D00000041500000000700644100000000000000FFFFFFFFFFFF00D5002488460026072616553466661643EB2095C244B5BE40067000C503912699FFFFFF0000220000FFFFFF
690,0b100000100000000,260726165634,0x25251300591BAA0869487060207049003C38402D000000444F0000000700644100000000000000FFFFFFFFFFFF00D500248CB80026072616563466661E43882295C29065BE40061000C603912704FFFFFF0000220000FFFFFF
691,0b100000100000000,260726165734,0x25251300591BAB0869487060207049003C38402D0000003A500000000700644100000000000000FFFFFFFFFFFF00D500248F5F00260726165734CDCC1A43802395C21236BE40036000C703912766FFFFFF0000220000FFFFFF
692,0b100000100000000,260726165834,0x25251300591BAC0869487060207049003C38402D00000030510000000700644100000000000000FFFFFFFFFFFF00D5002491650026072616583466E61C432F2495C2A211BE40019000AF03902704FFFFFF0000220000FFFFFF
693,0b100000100000000,260726165844,0x25251300591BAD0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D5002491890026072616584466661E43212495C2300FBE400090008003902704FFFFFF0000220000FFFFFF
694,0b100000100000000,260726165850,0x25251300591BAE0869487060207049003C38402D00000025500000000700644100000000000000FFFFFFFFFFFF00D5002491980026072616585033331F43112495C2020FBE400090004C03902697FFFFFF0000220000FFFFFF
695,0b100000100000000,260726165854,0x25251300591BAF0869487060207049003C38402D000000254F0000000700644100000000000000FFFFFFFFFFFF00D5002491A80026072616585433331E43052495C2DC0FBE400120000703902706FFFFFF0000220000FFFFFF
730,0b0,260726165932,0x252514005901850869487060207049003C38402D000000524F0000000700640000000000000000FFFFFFFFFFFF17D5002491CE002607261659329A191F43082495C29D12BE400000016303912617FFFFFF0000220000FFFFFF
696,0b0,260726205935,0x25251300591BB00869487060207049003C38402D00000030000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072620593582DC0065000B1166552800840097005F03912550FFFFFF000020FFFFFFFFFF
697,0b0,260727005936,0x25251300591BB10869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072700593682DC00650003AB674E3E0049005D004903902604FFFFFF00001DFFFFFFFFFF
698,0b0,260727025756,0x25251300591BB20869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072702575682DC00650003AB324E3E014F014F000003902574FFFFFF000018FFFFFFFFFF
699,0b0,260727035423,0x25251300591BB30869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072703542382DC00650012BACB4E3E005D0000000003902571FFFFFF000017FFFFFFFFFF
700,0b0,260727075430,0x25251300591BB40869487060207049003C38402D0000005D000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072707543082DC00650012BACB4E3E005D0041004903902565FFFFFF000014FFFFFFFFFF
701,0b0,260727115430,0x25251300591BB50869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072711543082DC00650003AB674E3E0049014F005D03902560FFFFFF000011FFFFFFFFFF
702,0b0,260727125422,0x25251300591BB60869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE9926072712542282DC0065000FC701552B01260000000003892817FFFFFF000018FFFFFFFFFF
703,0b0,260727165428,0x25251300591BB70869487060207049003C38402D00000064000000000000640000000000000000FFFFFFFFFFFF00D5002491CE0026072716542882DC00650003AB644E3E004B0041003D03902787FFFFFF000020FFFFFFFFFF
