Created,Message,Status
2026-05-16 14:16:00.227,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":20,""Mileage"":0,""Date"":""2026-05-16T14:17:00Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.2,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900140869487063264120003C38402D0000002C4D00000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614170000001B4318458FC2E56698400000000003461220FFFFFF0000260000FFFFFF
2026-05-16 14:16:15.104,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":21,""Mileage"":0,""Date"":""2026-05-16T14:17:14Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.21,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900150869487063264120003C38402D0000002C4D00000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614171400001B4318458FC2E56698400000000003461221FFFFFF0000260000FFFFFF
2026-05-16 14:16:29.568,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":22,""Mileage"":0,""Date"":""2026-05-16T14:17:29Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.17,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900160869487063264120003C38402D0000002C4E00000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614172900001B4318458FC2E56698400000000003461217FFFFFF0000260000FFFFFF
2026-05-16 14:16:40.381,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":23,""Mileage"":0,""Date"":""2026-05-16T14:17:40Z"",""IopIgnition"":false,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.2,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900170869487063264120003C38402D0000002C4E00000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000000001026051614174000001B4318458FC2E56698400000000003471220FFFFFF0000270000FFFFFF
2026-05-16 14:28:12.177,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":24,""Mileage"":0,""Date"":""2026-05-16T14:29:37Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.43,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":19,""Azimuth"":0,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900180869487063264120003C38402D000000375300000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000000001026051614293700001B4318458FC2E56698400000000003541243FFFFFF0000240000FFFFFF
2026-05-16 14:29:12.984,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":17,""Mileage"":0,""Date"":""2026-05-16T14:30:38Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.22,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900110869487063264120003C38402D000000225200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614303800001B4318458FC2E56698400000000003541222FFFFFF0000240000FFFFFF
2026-05-16 14:30:12.810,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":18,""Mileage"":0,""Date"":""2026-05-16T14:31:37Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.22,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900120869487063264120003C38402D000000295100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614313700001B4318458FC2E56698400000000003551222FFFFFF0000240000FFFFFF
2026-05-16 14:30:25.966,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":25,""Mileage"":0,""Date"":""2026-05-16T14:31:50Z"",""IopIgnition"":false,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.23,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900190869487063264120003C38402D0000002C5100000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000000001026051614315000001B4318458FC2E56698400000000003551223FFFFFF0000250000FFFFFF
2026-05-16 15:18:08.235,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487063264120"",""SerialNo"":26,""Mileage"":0,""Date"":""2026-05-16T15:19:07Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":12.48,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001A0869487063264120003C38402D000000305000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000000001626051615190700001B4318458FC2E56698400000000003661248FFFFFF0000250000FFFFFF
2026-05-16 15:19:08.168,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":19,""Mileage"":0,""Date"":""2026-05-16T15:20:07Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.73,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":17}]",0x252513005900130869487063264120003C38402D0000002C5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001726051615200700001B4318458FC2E56698400000000003671373FFFFFF0000250000FFFFFF
2026-05-16 15:20:08.928,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":20,""Mileage"":0,""Date"":""2026-05-16T15:21:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":17}]",0x252513005900140869487063264120003C38402D000000295100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001726051615210800001B4318458FC2E56698400000000003671375FFFFFF0000250000FFFFFF
2026-05-16 15:21:08.733,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":21,""Mileage"":0,""Date"":""2026-05-16T15:22:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""BatteryLevel"":18}]",0x252513005900150869487063264120003C38402D000000255000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001826051615220800001B4318458FC2E56698400000000003671375FFFFFF0000250000FFFFFF
2026-05-16 15:22:08.700,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":22,""Mileage"":0,""Date"":""2026-05-16T15:23:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":19}]",0x252513005900160869487063264120003C38402D000000295100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001926051615230800001B4318458FC2E56698400000000003671375FFFFFF0000240000FFFFFF
2026-05-16 15:23:08.432,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":23,""Mileage"":0,""Date"":""2026-05-16T15:24:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""BatteryLevel"":20}]",0x252513005900170869487063264120003C38402D000000255000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002026051615240800001B4318458FC2E56698400000000003681376FFFFFF0000240000FFFFFF
2026-05-16 15:24:08.396,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":24,""Mileage"":0,""Date"":""2026-05-16T15:25:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":21}]",0x252513005900180869487063264120003C38402D000000255200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002126051615250800001B4318458FC2E56698400000000003681376FFFFFF0000240000FFFFFF
2026-05-16 15:25:08.186,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":25,""Mileage"":0,""Date"":""2026-05-16T15:26:07Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""BatteryLevel"":21}]",0x252513005900190869487063264120003C38402D000000254F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002126051615260700001B4318458FC2E56698400000000003681376FFFFFF0000240000FFFFFF
2026-05-16 15:26:08.995,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":26,""Mileage"":0,""Date"":""2026-05-16T15:27:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.77,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":22}]",0x2525130059001A0869487063264120003C38402D000000295100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002226051615270800001B4318458FC2E56698400000000003681377FFFFFF0000240000FFFFFF
2026-05-16 15:27:08.880,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":27,""Mileage"":0,""Date"":""2026-05-16T15:28:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":23}]",0x2525130059001B0869487063264120003C38402D000000295200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002326051615280800001B4318458FC2E56698400000000003681376FFFFFF0000230000FFFFFF
2026-05-16 15:28:08.747,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":28,""Mileage"":0,""Date"":""2026-05-16T15:29:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":24}]",0x2525130059001C0869487063264120003C38402D000000255100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002426051615290800001B4318458FC2E56698400000000003691375FFFFFF0000230000FFFFFF
2026-05-16 15:29:08.529,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":29,""Mileage"":0,""Date"":""2026-05-16T15:30:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":24}]",0x2525130059001D0869487063264120003C38402D000000255100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002426051615300800001B4318458FC2E56698400000000003691375FFFFFF0000230000FFFFFF
2026-05-16 15:30:08.376,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":30,""Mileage"":0,""Date"":""2026-05-16T15:31:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":25}]",0x2525130059001E0869487063264120003C38402D000000295200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002526051615310800001B4318458FC2E56698400000000003691376FFFFFF0000220000FFFFFF
2026-05-16 15:31:08.220,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":31,""Mileage"":0,""Date"":""2026-05-16T15:32:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.77,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":26}]",0x2525130059001F0869487063264120003C38402D000000255100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002626051615320800001B4318458FC2E56698400000000003691377FFFFFF0000220000FFFFFF
2026-05-16 15:32:08.166,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":32,""Mileage"":0,""Date"":""2026-05-16T15:33:07Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""BatteryLevel"":26}]",0x252513005900200869487063264120003C38402D000000255000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002626051615330700001B4318458FC2E56698400000000003691375FFFFFF0000220000FFFFFF
2026-05-16 15:33:08.982,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":33,""Mileage"":0,""Date"":""2026-05-16T15:34:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""BatteryLevel"":26}]",0x252513005900210869487063264120003C38402D000000254F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002626051615340800001B4318458FC2E56698400000000003691375FFFFFF0000210000FFFFFF
2026-05-16 15:34:08.819,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487063264120"",""SerialNo"":34,""Mileage"":0,""Date"":""2026-05-16T15:35:08Z"",""IopIgnition"":true,""Latitude"":4.7625603675842285,""Longitude"":-71.63494873046875,""Altitude"":155.0,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":27}]",0x252513005900220869487063264120003C38402D000000255200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000002726051615350800001B4318458FC2E56698400000000003691375FFFFFF0000210000FFFFFF
