Created,Message,Status
2026-05-16 14:05:04.486,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064456253"",""SerialNo"":1,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870644562530000030502101912
2026-05-16 14:05:04.873,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064456253"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 7"",""Date"":""2026-05-16T14:06:30Z"",""Iccid"":""89571017025023254925"",""Imsi"":""732101725325490"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870644562532605161406301C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120370F373332313031373235333235343930143839353731303137303235303233323534393235
2026-05-16 14:05:42.011,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":22,""Mileage"":0,""Date"":""2026-05-16T14:07:07Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.39,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900160869487064456253003C38402D000000225000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000000001026051614070700003043FD448FC2B86798400000000003391239FFFFFF00001E0000FFFFFF
2026-05-16 14:06:58.702,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":14,""Mileage"":0,""Date"":""2026-05-16T14:08:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.22,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""BatteryLevel"":10}]",0x2525130059000E0869487064456253003C38402D000000304F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614082400003043FD448FC2B86798400000000003431222FFFFFF0000200000FFFFFF
2026-05-16 14:07:58.658,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":15,""Mileage"":0,""Date"":""2026-05-16T14:09:23Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.25,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":10}]",0x2525130059000F0869487064456253003C38402D0000002C5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614092300003043FD448FC2B86798400000000003451225FFFFFF00001E0000FFFFFF
2026-05-16 14:08:59.475,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":16,""Mileage"":0,""Date"":""2026-05-16T14:10:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900100869487064456253003C38402D0000002C5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614102400003043FD448FC2B86798400000000003481228FFFFFF00001E0000FFFFFF
2026-05-16 14:09:59.396,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":17,""Mileage"":0,""Date"":""2026-05-16T14:11:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900110869487064456253003C38402D000000305100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614112400003043FD448FC2B86798400000000003491228FFFFFF00001E0000FFFFFF
2026-05-16 14:10:59.186,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":18,""Mileage"":0,""Date"":""2026-05-16T14:12:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":19,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900120869487064456253003C38402D0000002C5300000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614122400003043FD448FC2B86798400000000003511228FFFFFF00001E0000FFFFFF
2026-05-16 14:11:59.057,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":19,""Mileage"":0,""Date"":""2026-05-16T14:13:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900130869487064456253003C38402D000000295200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614132400003043FD448FC2B86798400000000003521228FFFFFF00001E0000FFFFFF
2026-05-16 14:12:58.861,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064456253"",""SerialNo"":20,""Mileage"":0,""Date"":""2026-05-16T14:14:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""BatteryLevel"":10}]",0x252513005900140869487064456253003C38402D0000002C5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000000001026051614142400003043FD448FC2B86798400000000003521228FFFFFF00001F0000FFFFFF
2026-05-16 14:13:09.145,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":23,""Mileage"":0,""Date"":""2026-05-16T14:14:34Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900170869487064456253003C38402D000000225200000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000000001026051614143400003043FD448FC2B86798400000000003521228FFFFFF0000200000FFFFFF
2026-05-16 14:13:09.900,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":24,""Mileage"":0,""Date"":""2026-05-16T14:14:35Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900180869487064456253003C38402D000000225200000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614143500003043FD448FC2B86798400000000003521228FFFFFF0000200000FFFFFF
2026-05-16 14:13:21.656,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":25,""Mileage"":0,""Date"":""2026-05-16T14:14:46Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.38,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900190869487064456253003C38402D0000001F5200000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614144600003043FD448FC2B86798400000000003521238FFFFFF0000210000FFFFFF
2026-05-16 14:13:28.552,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":26,""Mileage"":0,""Date"":""2026-05-16T14:14:53Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.33,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001A0869487064456253003C38402D000000225100000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614145300003043FD448FC2B86798400000000003521233FFFFFF0000230000FFFFFF
2026-05-16 14:13:37.239,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":27,""Mileage"":0,""Date"":""2026-05-16T14:15:02Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.37,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001B0869487064456253003C38402D0000001F5200000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614150200003043FD448FC2B86798400000000003521237FFFFFF0000230000FFFFFF
2026-05-16 14:17:24.240,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":28,""Mileage"":0,""Date"":""2026-05-16T14:18:24Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.45,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001C0869487064456253003C38402D000000225100000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000000001026051614182400003043FD448FC2B86798400000000003541245FFFFFF0000200000FFFFFF
2026-05-16 14:17:35.548,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":29,""Mileage"":0,""Date"":""2026-05-16T14:18:35Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.38,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001D0869487064456253003C38402D0000002C5000000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614183500003043FD448FC2B86798400000000003541238FFFFFF0000200000FFFFFF
2026-05-16 14:17:41.135,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":30,""Mileage"":0,""Date"":""2026-05-16T14:18:41Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.33,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001E0869487064456253003C38402D0000002C5000000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614184100003043FD448FC2B86798400000000003541233FFFFFF0000200000FFFFFF
2026-05-16 14:17:49.380,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":31,""Mileage"":0,""Date"":""2026-05-16T14:18:49Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.31,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x2525140059001F0869487064456253003C38402D000000255000000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614184900003043FD448FC2B86798400000000003541231FFFFFF0000210000FFFFFF
2026-05-16 14:17:56.397,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":32,""Mileage"":0,""Date"":""2026-05-16T14:18:56Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.33,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900200869487064456253003C38402D000000255000000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614185600003043FD448FC2B86798400000000003541233FFFFFF0000210000FFFFFF
2026-05-16 14:18:06.398,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":33,""Mileage"":0,""Date"":""2026-05-16T14:19:06Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.31,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900210869487064456253003C38402D000000255000000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614190600003043FD448FC2B86798400000000003541231FFFFFF0000230000FFFFFF
2026-05-16 14:18:51.328,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":34,""Mileage"":0,""Date"":""2026-05-16T14:19:51Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.31,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900220869487064456253003C38402D000000255100000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614195100003043FD448FC2B86798400000000003541231FFFFFF00001F0000FFFFFF
2026-05-16 14:19:10.747,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":35,""Mileage"":0,""Date"":""2026-05-16T14:20:10Z"",""IopIgnition"":true,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.28,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900230869487064456253003C38402D000000254F00000007000041000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614201000003043FD448FC2B86798400000000003541228FFFFFF0000200000FFFFFF
2026-05-16 14:19:16.248,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":36,""Mileage"":0,""Date"":""2026-05-16T14:20:16Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.26,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900240869487064456253003C38402D000000254F00000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000000001026051614201600003043FD448FC2B86798400000000003541226FFFFFF0000210000FFFFFF
2026-05-16 14:19:16.716,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":37,""Mileage"":0,""Date"":""2026-05-16T14:20:16Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.26,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900250869487064456253003C38402D000000254F00000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614201600003043FD448FC2B86798400000000003541226FFFFFF0000210000FFFFFF
2026-05-16 14:19:19.888,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":38,""Mileage"":0,""Date"":""2026-05-16T14:20:19Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.3,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900260869487064456253003C38402D000000224F00000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614201900003043FD448FC2B86798400000000003541230FFFFFF0000210000FFFFFF
2026-05-16 14:19:22.298,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":39,""Mileage"":0,""Date"":""2026-05-16T14:20:22Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.31,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900270869487064456253003C38402D000000224F00000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614202200003043FD448FC2B86798400000000003541231FFFFFF0000210000FFFFFF
2026-05-16 14:19:32.016,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":40,""Mileage"":0,""Date"":""2026-05-16T14:20:31Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.36,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900280869487064456253003C38402D0000001F5000000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614203100003043FD448FC2B86798400000000003541236FFFFFF0000220000FFFFFF
2026-05-16 14:19:33.458,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064456253"",""SerialNo"":41,""Mileage"":0,""Date"":""2026-05-16T14:20:33Z"",""IopIgnition"":false,""Latitude"":4.7626609802246094,""Longitude"":-71.6347427368164,""Altitude"":176.0,""ExternalPowerVoltage"":12.37,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0}]",0x252514005900290869487064456253003C38402D0000001F5000000007000000000000FFFFFFFFFFFFFFFFFFFF03D5000000001026051614203300003043FD448FC2B86798400000000003541237FFFFFF0000220000FFFFFF
