Created,Message,Status
2026-05-12 10:26:55.227,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22375,""Mileage"":2661663,""Date"":""2026-05-12T10:28:24Z"",""IopIgnition"":true,""Latitude"":6.2506299018859863,""Longitude"":-75.548324584960938,""Altitude"":1656.300048828125,""ExternalPowerVoltage"":14.2,""Rpm"":-999,""Speed"":5.0,""SatelliteNumber"":17,""Azimuth"":200,""BatteryLevel"":100}]",0x252513005957670869487064475709003C38402D0000005D5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D1F002605121028249A09CF44BE1897C22905C840005000C803941420FFFFFF0000160000FFFFFF
2026-05-12 10:27:01.124,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22376,""Mileage"":2661666,""Date"":""2026-05-12T10:28:30Z"",""IopIgnition"":true,""Latitude"":6.2506437301635742,""Longitude"":-75.548347473144531,""Altitude"":1655.800048828125,""ExternalPowerVoltage"":14.26,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":17,""Azimuth"":331,""BatteryLevel"":100}]",0x252513005957680869487064475709003C38402D0000005D5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D22002605121028309AF9CE44C11897C24605C8400090014B03941426FFFFFF0000170000FFFFFF
2026-05-12 10:27:06.484,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7863,""Mileage"":2661671,""Date"":""2026-05-12T10:28:35Z"",""IopIgnition"":false,""Latitude"":6.2506885528564453,""Longitude"":-75.5483627319336,""Altitude"":1655.0,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":7.0,""SatelliteNumber"":16,""Azimuth"":337,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EB70869487064475709003C38402D000000595000000007000020000000FFFFFFFFFFFFFFFFFFFF17D500289D270026051210283500E0CE44C31897C2A405C8400070015103941390FFFFFF0000170000FFFFFF
2026-05-12 10:27:55.592,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7864,""Mileage"":2661671,""Date"":""2026-05-12T10:29:24Z"",""IopIgnition"":true,""Latitude"":6.2506885528564453,""Longitude"":-75.5483627319336,""Altitude"":1655.0,""ExternalPowerVoltage"":11.62,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":337,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EB80869487064475709003C38402D000000644D00000007000061000000FFFFFFFFFFFFFFFFFFFF16D500289D270026051210292400E0CE44C31897C2A405C8400000015103941162FFFFFF0000160000FFFFFF
2026-05-12 10:28:49.253,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7865,""Mileage"":2661696,""Date"":""2026-05-12T10:30:18Z"",""IopIgnition"":false,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":13.91,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":295,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EB90869487064475709003C38402D000000604F00000007000020000000FFFFFFFFFFFFFFFFFFFF17D500289D40002605121030189A59CF44D01897C23007C8400000012703941391FFFFFF0000170000FFFFFF
2026-05-12 10:49:50.501,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064475709"",""SerialNo"":3,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000308694870644757090000030502101912
2026-05-12 10:49:50.611,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064475709"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-05-12T10:51:20Z"",""Iccid"":""89571017025023248935"",""Imsi"":""732101725324891"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870644757092605121051201C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234383931143839353731303137303235303233323438393335
2026-05-12 10:49:50.691,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7866,""Mileage"":2661696,""Date"":""2000-01-01T00:00:05Z"",""IopIgnition"":true,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":14.01,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":295,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBA0869487064475709003C38402D00000000EF00000007000061000000FFFFFFFFFFFFFFFFFFFF168000289D40000001010000059A59CF44D01897C23007C8400000012703941401FFFFFF000018FFFFFFFFFF
2026-05-12 10:49:50.801,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7867,""Mileage"":2661696,""Date"":""2026-05-12T10:46:04Z"",""IopIgnition"":false,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":14.02,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":295,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBB0869487064475709003C38402D00000056CF00000007000020000000FFFFFFFFFFFFFFFFFFFF17D500289D40002605121046049A59CF44D01897C23007C8400000012703941402FFFFFF000017FFFFFFFFFF
2026-05-12 10:49:50.911,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7868,""Mileage"":2661696,""Date"":""2000-01-01T00:00:05Z"",""IopIgnition"":true,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":14.07,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":295,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBC0869487064475709003C38402D00000000ED00000007000061000000FFFFFFFFFFFFFFFFFFFF168000289D40000001010000059A59CF44D01897C23007C8400000012703931407FFFFFF000018FFFFFFFFFF
2026-05-12 10:50:03.397,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22377,""Mileage"":2661696,""Date"":""2026-05-12T10:51:32Z"",""IopIgnition"":true,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":14.17,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":295,""BatteryLevel"":100}]",0x252513005957690869487064475709003C38402D0000005D5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D40002605121051329A59CF44D01897C23007C8400000012703931417FFFFFF0000190000FFFFFF
2026-05-12 10:51:04.296,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22378,""Mileage"":2661696,""Date"":""2026-05-12T10:52:33Z"",""IopIgnition"":true,""Latitude"":6.2508773803710938,""Longitude"":-75.5484619140625,""Altitude"":1658.800048828125,""ExternalPowerVoltage"":14.15,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":295,""BatteryLevel"":100}]",0x2525130059576A0869487064475709003C38402D000000605000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D40002605121052339A59CF44D01897C23007C8400000012703931415FFFFFF0000180000FFFFFF
2026-05-12 10:51:35.107,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22379,""Mileage"":2661744,""Date"":""2026-05-12T10:53:04Z"",""IopIgnition"":true,""Latitude"":6.2504515647888184,""Longitude"":-75.548370361328125,""Altitude"":1642.4000244140625,""ExternalPowerVoltage"":14.25,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":17,""Azimuth"":198,""BatteryLevel"":100}]",0x2525130059576B0869487064475709003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D7000260512105304CD4CCD44C41897C2B303C840013000C603931425FFFFFF0000180000FFFFFF
2026-05-12 10:51:35.388,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22380,""Mileage"":2661744,""Date"":""2026-05-12T10:53:04Z"",""IopIgnition"":true,""Latitude"":6.2504515647888184,""Longitude"":-75.548370361328125,""Altitude"":1642.4000244140625,""ExternalPowerVoltage"":14.25,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":17,""Azimuth"":198,""BatteryLevel"":100}]",0x2525130059576C0869487064475709003C38402D00000064D100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289D7000260512105304CD4CCD44C41897C2B303C840013000C603931425FFFFFF0000180000FFFFFF
2026-05-12 10:51:56.961,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22381,""Mileage"":2661828,""Date"":""2026-05-12T10:53:26Z"",""IopIgnition"":true,""Latitude"":6.2497859001159668,""Longitude"":-75.548568725585938,""Altitude"":1643.699951171875,""ExternalPowerVoltage"":14.13,""Rpm"":-999,""Speed"":11.0,""SatelliteNumber"":16,""Azimuth"":253,""BatteryLevel"":100}]",0x2525130059576D0869487064475709003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289DC4002605121053266676CD44DE1897C23FFEC740011000FD03931413FFFFFF0000180000FFFFFF
2026-05-12 10:52:16.201,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22382,""Mileage"":2661908,""Date"":""2026-05-12T10:53:45Z"",""IopIgnition"":true,""Latitude"":6.2495298385620117,""Longitude"":-75.549201965332031,""Altitude"":1638.0999755859375,""ExternalPowerVoltage"":14.09,""Rpm"":-999,""Speed"":8.0,""SatelliteNumber"":17,""Azimuth"":163,""BatteryLevel"":100}]",0x2525130059576E0869487064475709003C38402D0000004F5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289E140026051210534533C3CC44311997C226FCC740008000A303931409FFFFFF0000180000FFFFFF
2026-05-12 10:52:22.141,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7869,""Mileage"":2661912,""Date"":""2026-05-12T10:53:51Z"",""IopIgnition"":false,""Latitude"":6.2494893074035645,""Longitude"":-75.5491943359375,""Altitude"":1638.0999755859375,""ExternalPowerVoltage"":13.94,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":17,""Azimuth"":175,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBD0869487064475709003C38402D000000485100000007000020000000FFFFFFFFFFFFFFFFFFFF17D500289E180026051210535133C3CC44301997C2D1FBC740009000AF03931394FFFFFF0000180000FFFFFF
2026-05-12 10:55:49.247,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7870,""Mileage"":2661912,""Date"":""2026-05-12T10:57:18Z"",""IopIgnition"":true,""Latitude"":6.2494893074035645,""Longitude"":-75.5491943359375,""Altitude"":1638.0999755859375,""ExternalPowerVoltage"":10.22,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":175,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBE0869487064475709003C38402D000000445100000007000061000000FFFFFFFFFFFFFFFFFFFF16D500289E180026051210571833C3CC44301997C2D1FBC740000000AF03931022FFFFFF0000180000FFFFFF
2026-05-12 10:56:05.111,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22383,""Mileage"":2661962,""Date"":""2026-05-12T10:57:34Z"",""IopIgnition"":true,""Latitude"":6.2490506172180176,""Longitude"":-75.549232482910156,""Altitude"":1641.0999755859375,""ExternalPowerVoltage"":14.11,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":18,""Azimuth"":245,""BatteryLevel"":100}]",0x2525130059576F0869487064475709003C38402D000000565200000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289E4A002605121057343323CD44351997C239F8C740013000F503931411FFFFFF0000180000FFFFFF
2026-05-12 10:56:29.201,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22384,""Mileage"":2662056,""Date"":""2026-05-12T10:57:58Z"",""IopIgnition"":true,""Latitude"":6.2489967346191406,""Longitude"":-75.5500259399414,""Altitude"":1637.699951171875,""ExternalPowerVoltage"":14.19,""Rpm"":-999,""Speed"":15.0,""SatelliteNumber"":17,""Azimuth"":177,""BatteryLevel"":100}]",0x252513005957700869487064475709003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289EA80026051210575866B6CC449D1997C2C8F7C740015000B103931419FFFFFF0000180000FFFFFF
2026-05-12 10:57:02.200,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22385,""Mileage"":2662248,""Date"":""2026-05-12T10:58:31Z"",""IopIgnition"":true,""Latitude"":6.2472820281982422,""Longitude"":-75.5500259399414,""Altitude"":1618.5,""ExternalPowerVoltage"":14.19,""Rpm"":-999,""Speed"":7.0,""SatelliteNumber"":17,""Azimuth"":232,""BatteryLevel"":100}]",0x252513005957710869487064475709003C38402D0000004B5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289F68002605121058310050CA449D1997C2BCE9C740007000E803931419FFFFFF0000180000FFFFFF
2026-05-12 10:57:07.137,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22386,""Mileage"":2662266,""Date"":""2026-05-12T10:58:36Z"",""IopIgnition"":true,""Latitude"":6.2472519874572754,""Longitude"":-75.550186157226563,""Altitude"":1617.0,""ExternalPowerVoltage"":14.2,""Rpm"":-999,""Speed"":15.0,""SatelliteNumber"":18,""Azimuth"":280,""BatteryLevel"":100}]",0x252513005957720869487064475709003C38402D0000004B5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289F7A002605121058360020CA44B21997C27DE9C7400150011803931420FFFFFF00001A0000FFFFFF
2026-05-12 10:57:20.091,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7871,""Mileage"":2662311,""Date"":""2026-05-12T10:58:49Z"",""IopIgnition"":false,""Latitude"":6.2472500801086426,""Longitude"":-75.550590515136719,""Altitude"":1614.699951171875,""ExternalPowerVoltage"":13.95,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":17,""Azimuth"":262,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EBF0869487064475709003C38402D0000004F5100000007000020000000FFFFFFFFFFFFFFFFFFFF17D500289FA70026051210584966D6C944E71997C279E9C7400090010603931395FFFFFF00001B0000FFFFFF
2026-05-12 10:58:13.737,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7872,""Mileage"":2662311,""Date"":""2026-05-12T10:59:42Z"",""IopIgnition"":true,""Latitude"":6.2472500801086426,""Longitude"":-75.550590515136719,""Altitude"":1614.699951171875,""ExternalPowerVoltage"":12.61,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":262,""OriginalAlarmCode"":22,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EC00869487064475709003C38402D0000004F5200000007000061000000FFFFFFFFFFFFFFFFFFFF16D500289FA70026051210594266D6C944E71997C279E9C7400000010603931261FFFFFF0000190000FFFFFF
2026-05-12 10:58:35.280,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22387,""Mileage"":2662398,""Date"":""2026-05-12T11:00:04Z"",""IopIgnition"":true,""Latitude"":6.2471647262573242,""Longitude"":-75.551345825195313,""Altitude"":1599.4000244140625,""ExternalPowerVoltage"":14.09,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":19,""Azimuth"":326,""BatteryLevel"":100}]",0x252513005957730869487064475709003C38402D000000605300000007000061000000FFFFFFFFFFFFFFFFFFFF00D500289FFE00260512110004CDECC7444A1A97C2C6E8C7400090014603931409FFFFFF0000190000FFFFFF
2026-05-12 10:58:49.260,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22388,""Mileage"":2662449,""Date"":""2026-05-12T11:00:18Z"",""IopIgnition"":true,""Latitude"":6.2476234436035156,""Longitude"":-75.551322937011719,""Altitude"":1597.0,""ExternalPowerVoltage"":14.2,""Rpm"":-999,""Speed"":18.0,""SatelliteNumber"":18,""Azimuth"":12,""BatteryLevel"":100}]",0x252513005957740869487064475709003C38402D000000595200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50028A0310026051211001800A0C744471A97C288ECC7400180000C03921420FFFFFF00001B0000FFFFFF
2026-05-12 10:59:37.106,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064475709"",""SerialNo"":22389,""Mileage"":2662617,""Date"":""2026-05-12T11:01:06Z"",""IopIgnition"":true,""Latitude"":6.249107837677002,""Longitude"":-75.551223754882813,""Altitude"":1610.5999755859375,""ExternalPowerVoltage"":14.21,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":18,""Azimuth"":273,""BatteryLevel"":100}]",0x252513005957750869487064475709003C38402D0000005D5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50028A0D9002605121101063353C9443A1A97C2B1F8C7400120011103931421FFFFFF0000180000FFFFFF
2026-05-12 10:59:54.942,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064475709"",""SerialNo"":7873,""Mileage"":2662675,""Date"":""2026-05-12T11:01:24Z"",""IopIgnition"":false,""Latitude"":6.2490634918212891,""Longitude"":-75.551742553710938,""Altitude"":1608.4000244140625,""ExternalPowerVoltage"":14.19,""Rpm"":-999,""Speed"":7.0,""SatelliteNumber"":18,""Azimuth"":261,""OriginalAlarmCode"":23,""Input1"":1,""Input2"":0,""Input3"":0,""Input4"":0}]",0x25251400591EC10869487064475709003C38402D000000445200000007000020000000FFFFFFFFFFFFFFFFFFFF17D50028A11300260512110124CD0CC9447E1A97C254F8C7400070010503931419FFFFFF0000190000FFFFFF
2026-05-12 11:03:23.595,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064475709"",""SerialNo"":1,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870644757090000030502101912
2026-05-12 11:03:24.077,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064475709"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 7"",""Date"":""2026-05-12T11:04:52Z"",""Iccid"":""89571017025023248935"",""Imsi"":""732101725324891"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870644757092605121104521C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120370F373332313031373235333234383931143839353731303137303235303233323438393335
