Created,Message,Status
2026-06-01 09:44:12.653,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1264.4,-75.784827,4.812443,20260601094251,0732,0101,36BB,A8F09EF,04,12,120886.1,06583:45:27,,,87,110000,,,,20260601094523,2BD7$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236342E342C2D37352E3738343832372C342E3831323434332C32303236303630313039343235312C303733322C303130312C333642422C413846303945462C30342C31322C3132303838362E312C30363538333A34353A32372C2C2C38372C3131303030302C2C2C2C32303236303630313039343532332C3242443724
2026-06-01 10:15:11.976,"+RESP:GTPDP,500700,868574042788351,,20260601101526,2BD8$",0x2B524553503A47545044502C3530303730302C3836383537343034323738383335312C2C32303236303630313130313532362C3242443824
2026-06-01 10:44:17.887,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1264.4,-75.784827,4.812443,20260601104306,0732,0101,36BB,A8F09EF,04,12,120886.1,06583:45:27,,,87,110000,,,,20260601104532,2BD9$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236342E342C2D37352E3738343832372C342E3831323434332C32303236303630313130343330362C303733322C303130312C333642422C413846303945462C30342C31322C3132303838362E312C30363538333A34353A32372C2C2C38372C3131303030302C2C2C2C32303236303630313130343533322C3242443924
2026-06-01 11:10:07.705,"+RESP:GTIGN,500700,868574042788351,,138717,0,0.0,87,1264.4,-75.784827,4.812443,20260601104306,0732,0101,36BB,A8F09EF,06,210100,12,06583:45:27,120886.1,20260601111122,2BDA$",0x2B524553503A475449474E2C3530303730302C3836383537343034323738383335312C2C3133383731372C302C302E302C38372C313236342E342C2D37352E3738343832372C342E3831323434332C32303236303630313130343330362C303733322C303130312C333642422C413846303945462C30362C3231303130302C31322C30363538333A34353A32372C3132303838362E312C32303236303630313131313132322C3242444124
2026-06-01 11:10:08.302,"+RESP:GTSTT,500700,868574042788351,,21,0,0.0,87,1264.4,-75.784827,4.812443,20260601104306,0732,0101,36BB,A8F09EF,06,210100,12,20260601111122,2BDB$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C32312C302C302E302C38372C313236342E342C2D37352E3738343832372C342E3831323434332C32303236303630313130343330362C303733322C303130312C333642422C413846303945462C30362C3231303130302C31322C32303236303630313131313132322C3242444224
2026-06-01 11:10:40.368,"+RESP:GTPNA,500700,868574042788351,,20260601111137,2BDA$",0x2B524553503A4754504E412C3530303730302C3836383537343034323738383335312C2C32303236303630313131313133372C3242444124
2026-06-01 11:10:41.341,"+RESP:GTSTT,500700,868574042788351,,22,0,0.0,87,1264.4,-75.784827,4.812443,20260601104306,,,,,06,220100,0,20260601111137,2BDB$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C32322C302C302E302C38372C313236342E342C2D37352E3738343832372C342E3831323434332C32303236303630313130343330362C2C2C2C2C30362C3232303130302C302C32303236303630313131313133372C3242444224
2026-06-01 11:10:42.192,"+RESP:GTRTL,500700,868574042788351,,,00,1,1,0.1,87,1280.9,-75.785061,4.812565,20260601111151,0732,0101,0E22,77A9,04,12,120886.1,20260601111151,2BDC$",0x2B524553503A475452544C2C3530303730302C3836383537343034323738383335312C2C2C30302C312C312C302E312C38372C313238302E392C2D37352E3738353036312C342E3831323536352C32303236303630313131313135312C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C32303236303630313131313135312C3242444324
2026-06-01 11:10:42.901,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.1,87,1280.9,-75.785061,4.812565,20260601111151,0732,0101,0E22,77A9,04,12,120886.1,06583:45:42,,,88,220100,,,,20260601111151,2BDD$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E312C38372C313238302E392C2D37352E3738353036312C342E3831323536352C32303236303630313131313135312C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A34353A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313135312C3242444424
2026-06-01 11:11:34.458,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1265.3,-75.784856,4.812495,20260601111245,0732,0101,0E22,77A9,04,12,120886.1,06583:46:42,,,88,220100,,,,20260601111249,2BDE$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236352E332C2D37352E3738343835362C342E3831323439352C32303236303630313131313234352C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A34363A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313234392C3242444524
2026-06-01 11:12:33.661,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1264.2,-75.784842,4.812488,20260601111346,0732,0101,0E22,77A9,04,12,120886.1,06583:47:42,,,88,220100,,,,20260601111349,2BDF$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236342E322C2D37352E3738343834322C342E3831323438382C32303236303630313131313334362C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A34373A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313334392C3242444624
2026-06-01 11:13:33.680,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.1,87,1257.9,-75.784855,4.812474,20260601111446,0732,0101,0E22,77A9,04,12,120886.1,06583:48:42,,,88,220100,,,,20260601111449,2BE0$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E312C38372C313235372E392C2D37352E3738343835352C342E3831323437342C32303236303630313131313434362C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A34383A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313434392C3242453024
2026-06-01 11:14:33.698,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1259.6,-75.784846,4.812464,20260601111546,0732,0101,0E22,77A9,04,12,120886.1,06583:49:42,,,88,220100,,,,20260601111549,2BE1$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313235392E362C2D37352E3738343834362C342E3831323436342C32303236303630313131313534362C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A34393A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313534392C3242453124
2026-06-01 11:15:33.779,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1261.6,-75.784848,4.812479,20260601111646,0732,0101,0E22,77A9,04,12,120886.1,06583:50:42,,,88,220100,,,,20260601111649,2BE2$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236312E362C2D37352E3738343834382C342E3831323437392C32303236303630313131313634362C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A35303A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313634392C3242453224
2026-06-01 11:16:33.678,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.1,87,1262.6,-75.784854,4.812485,20260601111746,0732,0101,0E22,77A9,04,12,120886.1,06583:51:42,,,88,220100,,,,20260601111749,2BE3$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E312C38372C313236322E362C2D37352E3738343835342C342E3831323438352C32303236303630313131313734362C303733322C303130312C304532322C373741392C30342C31322C3132303838362E312C30363538333A35313A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313734392C3242453324
2026-06-01 11:17:37.909,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,87,1260.3,-75.784816,4.812403,20260601111846,0732,0101,0E24,755B,04,12,120886.1,06583:52:42,,,88,220100,,,,20260601111849,2BE4$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C38372C313236302E332C2D37352E3738343831362C342E3831323430332C32303236303630313131313834362C303733322C303130312C304532342C373535422C30342C31322C3132303838362E312C30363538333A35323A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313834392C3242453424
2026-06-01 11:18:49.238,"+RESP:GTFRI,500700,868574042788351,,,11,1,1,4.6,234,1258.5,-75.784901,4.812287,20260601111913,0732,0101,0E24,9A0D,04,12,120886.2,06583:53:07,,,88,220100,,,,20260601111913,2BE5$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31312C312C312C342E362C3233342C313235382E352C2D37352E3738343930312C342E3831323238372C32303236303630313131313931332C303733322C303130312C304532342C394130442C30342C31322C3132303838362E322C30363538333A35333A30372C2C2C38382C3232303130302C2C2C2C32303236303630313131313931332C3242453524
2026-06-01 11:18:49.239,"+RESP:GTFRI,500700,868574042788351,,,11,1,1,4.6,234,1258.5,-75.784901,4.812287,20260601111913,0732,0101,0E24,9A0D,04,12,120886.2,06583:53:07,,,88,220100,,,,20260601111913,2BE5$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31312C312C312C342E362C3233342C313235382E352C2D37352E3738343930312C342E3831323238372C32303236303630313131313931332C303733322C303130312C304532342C394130442C30342C31322C3132303838362E322C30363538333A35333A30372C2C2C38382C3232303130302C2C2C2C32303236303630313131313931332C3242453524
2026-06-01 11:18:49.240,"+RESP:GTFRI,500700,868574042788351,,,11,1,1,4.6,234,1258.5,-75.784901,4.812287,20260601111913,0732,0101,0E24,9A0D,04,12,120886.2,06583:53:07,,,88,220100,,,,20260601111913,2BE5$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31312C312C312C342E362C3233342C313235382E352C2D37352E3738343930312C342E3831323238372C32303236303630313131313931332C303733322C303130312C304532342C394130442C30342C31322C3132303838362E322C30363538333A35333A30372C2C2C38382C3232303130302C2C2C2C32303236303630313131313931332C3242453524
2026-06-01 11:18:50.137,"+RESP:GTFRI,500700,868574042788351,,,11,1,1,4.9,287,1260.0,-75.785204,4.812168,20260601111940,0732,0101,0E24,9A0D,04,12,120886.2,06583:53:32,,,88,220100,,,,20260601111940,2BE6$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31312C312C312C342E392C3238372C313236302E302C2D37352E3738353230342C342E3831323136382C32303236303630313131313934302C303733322C303130312C304532342C394130442C30342C31322C3132303838362E322C30363538333A35333A33322C2C2C38382C3232303130302C2C2C2C32303236303630313131313934302C3242453624
2026-06-01 11:18:50.839,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,1.1,305,1260.3,-75.785251,4.812210,20260601111946,,,,,04,12,120886.2,06583:53:42,,,88,220100,,,,20260601111949,2BE7$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C312E312C3330352C313236302E332C2D37352E3738353235312C342E3831323231302C32303236303630313131313934362C2C2C2C2C30342C31322C3132303838362E322C30363538333A35333A34322C2C2C38382C3232303130302C2C2C2C32303236303630313131313934392C3242453724
2026-06-01 11:19:29.799,"+RESP:GTIGF,500700,868574042788351,,561,0,0.1,305,1263.1,-75.785300,4.812239,20260601112043,0732,0101,0E22,8072,06,120000,12,06583:54:38,120886.2,20260601112045,2BE8$",0x2B524553503A47544947462C3530303730302C3836383537343034323738383335312C2C3536312C302C302E312C3330352C313236332E312C2D37352E3738353330302C342E3831323233392C32303236303630313131323034332C303733322C303130312C304532322C383037322C30362C3132303030302C31322C30363538333A35343A33382C3132303838362E322C32303236303630313131323034352C3242453824
2026-06-01 11:19:30.777,"+RESP:GTSTT,500700,868574042788351,,12,0,0.1,305,1263.1,-75.785300,4.812239,20260601112043,0732,0101,0E22,8072,06,120000,12,20260601112045,2BE9$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C31322C302C302E312C3330352C313236332E312C2D37352E3738353330302C342E3831323233392C32303236303630313131323034332C303733322C303130312C304532322C383037322C30362C3132303030302C31322C32303236303630313131323034352C3242453924
2026-06-01 11:19:33.298,"+RESP:GTIGL,500700,868574042788351,,,00,1,1,0.3,305,1263.2,-75.785300,4.812239,20260601112048,0732,0101,0E22,8072,04,12,120886.2,20260601112048,2BEA$",0x2B524553503A475449474C2C3530303730302C3836383537343034323738383335312C2C2C30302C312C312C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C303733322C303130312C304532322C383037322C30342C31322C3132303838362E322C32303236303630313131323034382C3242454124
2026-06-01 11:19:34.217,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.3,305,1263.2,-75.785300,4.812239,20260601112048,0732,0101,0E22,8072,04,12,120886.2,06583:54:38,,,87,120000,,,,20260601112048,2BEB$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C303733322C303130312C304532322C383037322C30342C31322C3132303838362E322C30363538333A35343A33382C2C2C38372C3132303030302C2C2C2C32303236303630313131323034382C3242454224
2026-06-01 11:20:00.197,"+RESP:GTSTT,500700,868574042788351,,11,0,0.3,305,1263.2,-75.785300,4.812239,20260601112048,0732,0101,0E22,8072,06,110000,12,20260601112115,2BEC$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C31312C302C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C303733322C303130312C304532322C383037322C30362C3131303030302C31322C32303236303630313131323131352C3242454324
2026-06-01 11:28:15.495,"+RESP:GTIGN,500700,868574042788351,,451,0,0.3,305,1263.2,-75.785300,4.812239,20260601112048,0732,0101,0E22,8072,06,210100,12,06583:54:38,120886.2,20260601112816,2BED$",0x2B524553503A475449474E2C3530303730302C3836383537343034323738383335312C2C3435312C302C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C303733322C303130312C304532322C383037322C30362C3231303130302C31322C30363538333A35343A33382C3132303838362E322C32303236303630313131323831362C3242454424
2026-06-01 11:28:16.379,"+RESP:GTSTT,500700,868574042788351,,21,0,0.3,305,1263.2,-75.785300,4.812239,20260601112048,0732,0101,0E22,8072,06,210100,12,20260601112816,2BEE$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C32312C302C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C303733322C303130312C304532322C383037322C30362C3231303130302C31322C32303236303630313131323831362C3242454524
2026-06-01 11:28:58.808,"+RESP:GTPNA,500700,868574042788351,,20260601112837,2BED$",0x2B524553503A4754504E412C3530303730302C3836383537343034323738383335312C2C32303236303630313131323833372C3242454424
2026-06-01 11:29:00.867,"+RESP:GTSTT,500700,868574042788351,,22,0,0.3,305,1263.2,-75.785300,4.812239,20260601112048,,,,,06,220100,0,20260601112837,2BEE$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C32322C302C302E332C3330352C313236332E322C2D37352E3738353330302C342E3831323233392C32303236303630313131323034382C2C2C2C2C30362C3232303130302C302C32303236303630313131323833372C3242454524
2026-06-01 11:29:01.585,"+RESP:GTRTL,500700,868574042788351,,,00,1,1,0.1,305,1260.7,-75.785309,4.812262,20260601112846,0732,0101,0E24,7C13,04,12,120886.2,20260601112847,2BEF$",0x2B524553503A475452544C2C3530303730302C3836383537343034323738383335312C2C2C30302C312C312C302E312C3330352C313236302E372C2D37352E3738353330392C342E3831323236322C32303236303630313131323834362C303733322C303130312C304532342C374331332C30342C31322C3132303838362E322C32303236303630313131323834372C3242454624
2026-06-01 11:29:02.508,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.1,305,1260.7,-75.785309,4.812262,20260601112846,0732,0101,0E24,7C13,04,12,120886.2,06583:54:43,,,87,220100,,,,20260601112847,2BF0$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E312C3330352C313236302E372C2D37352E3738353330392C342E3831323236322C32303236303630313131323834362C303733322C303130312C304532342C374331332C30342C31322C3132303838362E322C30363538333A35343A34332C2C2C38372C3232303130302C2C2C2C32303236303630313131323834372C3242463024
2026-06-01 11:29:04.449,"+RESP:GTIGF,500700,868574042788351,,46,0,0.0,305,1255.0,-75.785280,4.812228,20260601112901,0732,0101,0E22,8072,06,120000,12,06583:55:03,120886.2,20260601112903,2BF1$",0x2B524553503A47544947462C3530303730302C3836383537343034323738383335312C2C34362C302C302E302C3330352C313235352E302C2D37352E3738353238302C342E3831323232382C32303236303630313131323930312C303733322C303130312C304532322C383037322C30362C3132303030302C31322C30363538333A35353A30332C3132303838362E322C32303236303630313131323930332C3242463124
2026-06-01 11:29:05.508,"+RESP:GTSTT,500700,868574042788351,,12,0,0.0,305,1255.0,-75.785280,4.812228,20260601112901,0732,0101,0E22,8072,06,120000,12,20260601112903,2BF2$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C31322C302C302E302C3330352C313235352E302C2D37352E3738353238302C342E3831323232382C32303236303630313131323930312C303733322C303130312C304532322C383037322C30362C3132303030302C31322C32303236303630313131323930332C3242463224
2026-06-01 11:29:06.989,"+RESP:GTIGL,500700,868574042788351,,,00,1,1,0.1,305,1253.8,-75.785278,4.812224,20260601112906,0732,0101,0E22,8072,04,12,120886.2,20260601112907,2BF3$",0x2B524553503A475449474C2C3530303730302C3836383537343034323738383335312C2C2C30302C312C312C302E312C3330352C313235332E382C2D37352E3738353237382C342E3831323232342C32303236303630313131323930362C303733322C303130312C304532322C383037322C30342C31322C3132303838362E322C32303236303630313131323930372C3242463324
2026-06-01 11:29:08.186,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.1,305,1253.8,-75.785278,4.812224,20260601112906,0732,0101,0E22,8072,04,12,120886.2,06583:55:03,,,87,120000,,,,20260601112907,2BF4$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E312C3330352C313235332E382C2D37352E3738353237382C342E3831323232342C32303236303630313131323930362C303733322C303130312C304532322C383037322C30342C31322C3132303838362E322C30363538333A35353A30332C2C2C38372C3132303030302C2C2C2C32303236303630313131323930372C3242463424
2026-06-01 11:29:34.969,"+RESP:GTSTT,500700,868574042788351,,11,0,0.1,305,1253.8,-75.785278,4.812224,20260601112906,0732,0101,0E22,8072,06,110000,12,20260601112934,2BF5$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C31312C302C302E312C3330352C313235332E382C2D37352E3738353237382C342E3831323232342C32303236303630313131323930362C303733322C303130312C304532322C383037322C30362C3131303030302C31322C32303236303630313131323933342C3242463524
2026-06-01 11:46:39.340,"+RESP:GTIGN,500700,868574042788351,,1055,0,0.1,305,1253.8,-75.785278,4.812224,20260601112906,0732,0101,36BB,A8F09EF,06,220100,12,06583:55:03,120886.2,20260601114638,2BF6$",0x2B524553503A475449474E2C3530303730302C3836383537343034323738383335312C2C313035352C302C302E312C3330352C313235332E382C2D37352E3738353237382C342E3831323232342C32303236303630313131323930362C303733322C303130312C333642422C413846303945462C30362C3232303130302C31322C30363538333A35353A30332C3132303838362E322C32303236303630313131343633382C3242463624
2026-06-01 11:46:39.638,"+RESP:GTSTT,500700,868574042788351,,22,0,0.1,305,1253.8,-75.785278,4.812224,20260601112906,0732,0101,36BB,A8F09EF,06,220100,12,20260601114638,2BF7$",0x2B524553503A47545354542C3530303730302C3836383537343034323738383335312C2C32322C302C302E312C3330352C313235332E382C2D37352E3738353237382C342E3831323232342C32303236303630313131323930362C303733322C303130312C333642422C413846303945462C30362C3232303130302C31322C32303236303630313131343633382C3242463724
2026-06-01 11:46:58.671,"+RESP:GTIGL,500700,868574042788351,,,01,1,1,0.0,305,1277.7,-75.785363,4.812243,20260601114658,0732,0101,36BB,A8F09EF,04,12,120886.2,20260601114659,2BF8$",0x2B524553503A475449474C2C3530303730302C3836383537343034323738383335312C2C2C30312C312C312C302E302C3330352C313237372E372C2D37352E3738353336332C342E3831323234332C32303236303630313131343635382C303733322C303130312C333642422C413846303945462C30342C31322C3132303838362E322C32303236303630313131343635392C3242463824
2026-06-01 11:46:59.299,"+RESP:GTFRI,500700,868574042788351,,,10,1,1,0.0,305,1277.7,-75.785363,4.812243,20260601114658,0732,0101,36BB,A8F09EF,04,12,120886.2,06583:55:23,,,87,220100,,,,20260601114659,2BF9$",0x2B524553503A47544652492C3530303730302C3836383537343034323738383335312C2C2C31302C312C312C302E302C3330352C313237372E372C2D37352E3738353336332C342E3831323234332C32303236303630313131343635382C303733322C303130312C333642422C413846303945462C30342C31322C3132303838362E322C30363538333A35353A32332C2C2C38372C3232303130302C2C2C2C32303236303630313131343635392C3242463924
