Created,Message,Status
2026-01-28 00:05:39.172,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128000536,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:27:27,,,100,210100,,,,20260128000539,2A00$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030303533362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A32373A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030303533392C3241303024
2026-01-28 00:06:39.185,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128000636,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:28:27,,,100,210100,,,,20260128000640,2A01$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030303633362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A32383A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030303634302C3241303124
2026-01-28 00:07:39.193,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128000736,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:29:27,,,100,210100,,,,20260128000740,2A02$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030303733362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A32393A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030303734302C3241303224
2026-01-28 00:08:39.209,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128000836,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:30:27,,,100,210100,,,,20260128000840,2A03$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030303833362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33303A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030303834302C3241303324
2026-01-28 00:09:39.216,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128000936,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:31:27,,,100,210100,,,,20260128000940,2A04$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030303933362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33313A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030303934302C3241303424
2026-01-28 00:10:39.230,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001036,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:32:27,,,100,210100,,,,20260128001040,2A05$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313033362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33323A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313034302C3241303524
2026-01-28 00:11:39.314,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001136,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:33:27,,,100,210100,,,,20260128001140,2A06$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313133362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33333A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313134302C3241303624
2026-01-28 00:12:39.234,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001236,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:34:27,,,100,210100,,,,20260128001240,2A07$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313233362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33343A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313234302C3241303724
2026-01-28 00:13:39.252,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001336,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:35:27,,,100,210100,,,,20260128001340,2A08$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313333362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33353A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313334302C3241303824
2026-01-28 00:14:39.247,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001436,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:36:27,,,100,210100,,,,20260128001440,2A09$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313433362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33363A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313434302C3241303924
2026-01-28 00:15:39.264,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001536,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:37:27,,,100,210100,,,,20260128001540,2A0A$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313533362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33373A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313534302C3241304124
2026-01-28 00:16:39.261,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001637,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:38:27,,,100,210100,,,,20260128001640,2A0B$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313633372C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33383A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313634302C3241304224
2026-01-28 00:17:19.188,"+RESP:GTIDN,500700,868574042900006,,,,0,0.0,317,2616.6,-77.268791,1.222665,20260128001719,0732,0101,2EEA,9369D4F,06,210100,12,52182.2,20260128001720,2A0C$",0x2B524553503A475449444E2C3530303730302C3836383537343034323930303030362C2C2C2C302C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313731392C303733322C303130312C324545412C393336394434462C30362C3231303130302C31322C35323138322E322C32303236303132383030313732302C3241304324
2026-01-28 00:17:39.258,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001737,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:39:27,,,100,210100,,,,20260128001740,2A0D$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313733372C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A33393A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313734302C3241304424
2026-01-28 00:18:39.290,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001837,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:40:27,,,100,210100,,,,20260128001840,2A0E$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313833372C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34303A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313834302C3241304524
2026-01-28 00:19:39.276,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128001937,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:41:27,,,100,210100,,,,20260128001940,2A0F$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030313933372C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34313A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030313934302C3241304624
2026-01-28 00:20:39.314,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,317,2616.6,-77.268791,1.222665,20260128002037,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:42:27,,,100,210100,,,,20260128002040,2A10$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030323033372C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34323A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323034302C3241313024
2026-01-28 00:21:05.599,"+RESP:GTSTT,500700,868574042900006,,22,0,0.0,317,2616.6,-77.268791,1.222665,20260128002103,0732,0101,2EEA,9369D4F,06,220100,12,20260128002106,2A11$",0x2B524553503A47545354542C3530303730302C3836383537343034323930303030362C2C32322C302C302E302C3331372C323631362E362C2D37372E3236383739312C312E3232323636352C32303236303132383030323130332C303733322C303130312C324545412C393336394434462C30362C3232303130302C31322C32303236303132383030323130362C3241313124
2026-01-28 00:21:18.268,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,7.7,18,2615.9,-77.268821,1.222717,20260128002118,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:43:07,,,100,220100,,,,20260128002119,2A12$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C372E372C31382C323631352E392C2D37372E3236383832312C312E3232323731372C32303236303132383030323131382C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34333A30372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323131392C3241313224
2026-01-28 00:21:32.945,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,4.9,301,2614.1,-77.268841,1.222896,20260128002133,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:43:22,,,100,220100,,,,20260128002133,2A13$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C342E392C3330312C323631342E312C2D37372E3236383834312C312E3232323839362C32303236303132383030323133332C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34333A32322C2C2C3130302C3232303130302C2C2C2C32303236303132383030323133332C3241313324
2026-01-28 00:21:39.392,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,1.2,301,2614.0,-77.268844,1.222890,20260128002136,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:43:27,,,100,220100,,,,20260128002140,2A14$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C312E322C3330312C323631342E302C2D37372E3236383834342C312E3232323839302C32303236303132383030323133362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34333A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323134302C3241313424
2026-01-28 00:21:44.988,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,6.6,213,2613.8,-77.268842,1.222865,20260128002145,0732,0101,2EEA,9369D4F,04,12,52182.2,02806:43:32,,,100,220100,,,,20260128002145,2A15$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C362E362C3231332C323631332E382C2D37372E3236383834322C312E3232323836352C32303236303132383030323134352C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E322C30323830363A34333A33322C2C2C3130302C3232303130302C2C2C2C32303236303132383030323134352C3241313524
2026-01-28 00:21:53.929,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,15.2,153,2613.5,-77.268763,1.222671,20260128002154,0732,0101,2EEA,9369D4F,04,12,52182.3,02806:43:42,,,100,220100,,,,20260128002154,2A16$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C31352E322C3135332C323631332E352C2D37372E3236383736332C312E3232323637312C32303236303132383030323135342C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E332C30323830363A34333A34322C2C2C3130302C3232303130302C2C2C2C32303236303132383030323135342C3241313624
2026-01-28 00:22:05.625,"+RESP:GTIDF,500700,868574042900006,,22,286,0,10.6,137,2613.9,-77.268524,1.222414,20260128002203,0732,0101,2EEA,9369D4F,06,220100,12,52182.3,20260128002206,2A17$",0x2B524553503A47544944462C3530303730302C3836383537343034323930303030362C2C32322C3238362C302C31302E362C3133372C323631332E392C2D37372E3236383532342C312E3232323431342C32303236303132383030323230332C303733322C303130312C324545412C393336394434462C30362C3232303130302C31322C35323138322E332C32303236303132383030323230362C3241313724
2026-01-28 00:22:18.148,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,16.5,208,2613.9,-77.268466,1.222115,20260128002218,0732,0101,2EEA,9369D4F,04,12,52182.3,02806:44:07,,,100,220100,,,,20260128002219,2A18$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C31362E352C3230382C323631332E392C2D37372E3236383436362C312E3232323131352C32303236303132383030323231382C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E332C30323830363A34343A30372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323231392C3241313824
2026-01-28 00:22:39.977,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,19.9,226,2605.4,-77.269073,1.221578,20260128002236,0732,0101,2EEA,9369D4F,04,12,52182.4,02806:44:27,,,100,220100,,,,20260128002240,2A19$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C31392E392C3232362C323630352E342C2D37372E3236393037332C312E3232313537382C32303236303132383030323233362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E342C30323830363A34343A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323234302C3241313924
2026-01-28 00:23:18.631,"+RESP:GTSTT,500700,868574042900006,,21,0,0.0,231,2600.6,-77.269461,1.221238,20260128002318,0732,0101,2EEA,9369D4F,06,210100,12,20260128002319,2A1A$",0x2B524553503A47545354542C3530303730302C3836383537343034323930303030362C2C32312C302C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323331382C303733322C303130312C324545412C393336394434462C30362C3231303130302C31322C32303236303132383030323331392C3241314124
2026-01-28 00:23:39.313,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,231,2600.6,-77.269461,1.221238,20260128002336,0732,0101,2EEA,9369D4F,04,12,52182.5,02806:45:27,,,100,210100,,,,20260128002340,2A1B$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323333362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E352C30323830363A34353A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323334302C3241314224
2026-01-28 00:24:39.338,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,231,2600.6,-77.269461,1.221238,20260128002436,0732,0101,2EEA,9369D4F,04,12,52182.5,02806:46:27,,,100,210100,,,,20260128002440,2A1C$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323433362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E352C30323830363A34363A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323434302C3241314324
2026-01-28 00:25:39.337,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,231,2600.6,-77.269461,1.221238,20260128002536,0732,0101,2EEA,9369D4F,04,12,52182.5,02806:47:27,,,100,210100,,,,20260128002540,2A1D$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323533362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E352C30323830363A34373A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323534302C3241314424
2026-01-28 00:26:41.369,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,231,2600.6,-77.269461,1.221238,20260128002636,0732,0101,2EEA,9369D4F,04,12,52182.5,02806:48:27,,,100,210100,,,,20260128002640,2A1E$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323633362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E352C30323830363A34383A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323634302C3241314524
2026-01-28 00:27:39.488,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,0.0,231,2600.6,-77.269461,1.221238,20260128002736,0732,0101,2EEA,9369D50,04,12,52182.5,02806:49:27,,,100,210100,,,,20260128002740,2A1F$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323733362C303733322C303130312C324545412C393336394435302C30342C31322C35323138322E352C30323830363A34393A32372C2C2C3130302C3231303130302C2C2C2C32303236303132383030323734302C3241314624
2026-01-28 00:27:58.001,"+RESP:GTSTT,500700,868574042900006,,22,0,0.0,231,2600.6,-77.269461,1.221238,20260128002757,0732,0101,2EEA,9369D50,06,220100,12,20260128002758,2A20$",0x2B524553503A47545354542C3530303730302C3836383537343034323930303030362C2C32322C302C302E302C3233312C323630302E362C2D37372E3236393436312C312E3232313233382C32303236303132383030323735372C303733322C303130312C324545412C393336394435302C30362C3232303130302C31322C32303236303132383030323735382C3241323024
2026-01-28 00:28:24.039,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,18.9,159,2595.3,-77.269971,1.220451,20260128002824,0732,0101,2EEA,936A295,04,12,52182.6,02806:50:12,,,100,220100,,,,20260128002824,2A21$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C31382E392C3135392C323539352E332C2D37372E3236393937312C312E3232303435312C32303236303132383030323832342C303733322C303130312C324545412C393336413239352C30342C31322C35323138322E362C30323830363A35303A31322C2C2C3130302C3232303130302C2C2C2C32303236303132383030323832342C3241323124
2026-01-28 00:28:39.994,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,18.5,137,2595.7,-77.269615,1.220060,20260128002836,0732,0101,2EEA,9369D4F,04,12,52182.7,02806:50:27,,,100,220100,,,,20260128002840,2A22$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C31382E352C3133372C323539352E372C2D37372E3236393631352C312E3232303036302C32303236303132383030323833362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E372C30323830363A35303A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323834302C3241323224
2026-01-28 00:29:37.437,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,18.5,137,2595.7,-77.269615,1.220060,20260128002836,0732,0101,2EEA,9369D4F,04,12,52182.7,02806:50:27,,,100,220100,,,,20260128002840,2A22$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C31382E352C3133372C323539352E372C2D37372E3236393631352C312E3232303036302C32303236303132383030323833362C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E372C30323830363A35303A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323834302C3241323224
2026-01-28 00:29:37.756,"+RESP:GTFRI,500700,868574042900006,,,11,1,1,14.5,187,2595.0,-77.269445,1.219708,20260128002848,0732,0101,2EEA,9369D4F,04,12,52182.7,02806:50:37,,,100,220100,,,,20260128002848,2A23$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31312C312C312C31342E352C3138372C323539352E302C2D37372E3236393434352C312E3231393730382C32303236303132383030323834382C303733322C303130312C324545412C393336394434462C30342C31322C35323138322E372C30323830363A35303A33372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323834382C3241323324
2026-01-28 00:29:38.876,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,26.5,235,2566.3,-77.271000,1.217506,20260128002936,0732,0101,2EEA,93687B5,04,12,52183.0,02806:51:27,,,100,220100,,,,20260128002940,2A24$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C32362E352C3233352C323536362E332C2D37372E3237313030302C312E3231373530362C32303236303132383030323933362C303733322C303130312C324545412C393336383742352C30342C31322C35323138332E302C30323830363A35313A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030323934302C3241323424
2026-01-28 00:30:39.551,"+RESP:GTFRI,500700,868574042900006,,,10,1,1,16.3,249,2548.7,-77.272896,1.216416,20260128003036,0732,0101,2EEA,93687B7,04,12,52183.3,02806:52:27,,,100,220100,,,,20260128003040,2A25$",0x2B524553503A47544652492C3530303730302C3836383537343034323930303030362C2C2C31302C312C312C31362E332C3234392C323534382E372C2D37372E3237323839362C312E3231363431362C32303236303132383030333033362C303733322C303130312C324545412C393336383742372C30342C31322C35323138332E332C30323830363A35323A32372C2C2C3130302C3232303130302C2C2C2C32303236303132383030333034302C3241323524
