Created,Message,Status
2026-06-01 05:39:04.955,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601053752,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601054015,CFD0$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313035333735322C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313035343031352C4346443024
2026-06-01 06:09:38.888,"+RESP:GTPDP,500700,868574042784426,,20260601061018,CFD1$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313036313031382C4346443124
2026-06-01 06:39:10.572,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601063808,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601064025,CFD2$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313036333830382C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313036343032352C4346443224
2026-06-01 07:10:18.452,"+RESP:GTPDP,500700,868574042784426,,20260601071027,CFD3$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313037313032372C4346443324
2026-06-01 07:39:21.231,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601073813,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601074034,CFD4$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313037333831332C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313037343033342C4346443424
2026-06-01 08:09:49.514,"+RESP:GTPDP,500700,868574042784426,,20260601081039,CFD5$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313038313033392C4346443524
2026-06-01 08:39:34.029,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601083814,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601084044,CFD6$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313038333831342C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313038343034342C4346443624
2026-06-01 09:10:27.205,"+RESP:GTPDP,500700,868574042784426,,20260601091047,CFD7$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313039313034372C4346443724
2026-06-01 09:39:39.377,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601093836,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601094054,CFD8$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313039333833362C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313039343035342C4346443824
2026-06-01 10:09:59.652,"+RESP:GTPDP,500700,868574042784426,,20260601101057,CFD9$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313130313035372C4346443924
2026-06-01 10:39:48.907,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1004.0,-74.596205,5.070665,20260601103838,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:33,,,95,110000,,,,20260601104103,CFDA$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313130333833382C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A33332C2C2C39352C3131303030302C2C2C2C32303236303630313130343130332C4346444124
2026-06-01 11:10:39.511,"+RESP:GTPDP,500700,868574042784426,,20260601111106,CFDB$",0x2B524553503A47545044502C3530303730302C3836383537343034323738343432362C2C32303236303630313131313130362C4346444224
2026-06-01 11:27:16.413,"+RESP:GTIGN,500700,868574042784426,,136400,0,0.0,190,1004.0,-74.596205,5.070665,20260601103838,0732,0101,1A93,6108BFD,06,220100,12,03271:00:33,34393.0,20260601112826,CFDC$",0x2B524553503A475449474E2C3530303730302C3836383537343034323738343432362C2C3133363430302C302C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313130333833382C303733322C303130312C314139332C363130384246442C30362C3232303130302C31322C30333237313A30303A33332C33343339332E302C32303236303630313131323832362C4346444324
2026-06-01 11:27:16.964,"+RESP:GTSTT,500700,868574042784426,,22,0,0.0,190,1004.0,-74.596205,5.070665,20260601103838,0732,0101,1A93,6108BFD,06,220100,12,20260601112826,CFDD$",0x2B524553503A47545354542C3530303730302C3836383537343034323738343432362C2C32322C302C302E302C3139302C313030342E302C2D37342E3539363230352C352E3037303636352C32303236303630313130333833382C303733322C303130312C314139332C363130384246442C30362C3232303130302C31322C32303236303630313131323832362C4346444424
2026-06-01 11:27:43.053,"+RESP:GTIGL,500700,868574042784426,,,01,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601112853,0732,0101,1A93,6108BFD,04,12,34393.0,20260601112853,CFDE$",0x2B524553503A475449474C2C3530303730302C3836383537343034323738343432362C2C2C30312C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131323835332C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C32303236303630313131323835332C4346444524
2026-06-01 11:27:43.643,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601112853,0732,0101,1A93,6108BFD,04,12,34393.0,03271:00:58,,,95,220100,,,,20260601112853,CFDF$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131323835332C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30303A35382C2C2C39352C3232303130302C2C2C2C32303236303630313131323835332C4346444624
2026-06-01 11:28:41.254,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601112947,0732,0101,1A93,6108BFD,04,12,34393.0,03271:01:53,,,95,220100,,,,20260601112951,CFE0$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131323934372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30313A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131323935312C4346453024
2026-06-01 11:29:41.078,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113047,0732,0101,1A93,6108BFD,04,12,34393.0,03271:02:53,,,95,220100,,,,20260601113051,CFE1$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333034372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30323A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333035312C4346453124
2026-06-01 11:30:41.175,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113147,0732,0101,1A93,6108BFD,04,12,34393.0,03271:03:53,,,95,220100,,,,20260601113151,CFE2$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333134372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30333A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333135312C4346453224
2026-06-01 11:31:41.394,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113247,0732,0101,1A93,6108BFD,04,12,34393.0,03271:04:53,,,95,220100,,,,20260601113251,CFE3$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333234372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30343A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333235312C4346453324
2026-06-01 11:32:42.399,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113347,0732,0101,1A93,6108BFD,04,12,34393.0,03271:05:53,,,95,220100,,,,20260601113351,CFE4$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333334372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30353A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333335312C4346453424
2026-06-01 11:33:42.025,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113447,0732,0101,1A93,6108BFD,04,12,34393.0,03271:06:53,,,95,220100,,,,20260601113451,CFE5$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333434372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30363A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333435312C4346453524
2026-06-01 11:34:41.420,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113547,0732,0101,1A93,6108BFD,04,12,34393.0,03271:07:53,,,95,220100,,,,20260601113551,CFE6$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333534372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30373A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333535312C4346453624
2026-06-01 11:35:41.578,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113647,0732,0101,1A93,6108BFD,04,12,34393.0,03271:08:53,,,95,220100,,,,20260601113651,CFE7$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333634372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30383A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333635312C4346453724
2026-06-01 11:36:41.517,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113747,0732,0101,1A93,6108BFD,04,12,34393.0,03271:09:53,,,95,220100,,,,20260601113752,CFE8$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333734372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A30393A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333735322C4346453824
2026-06-01 11:37:41.522,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113847,0732,0101,1A93,6108BFD,04,12,34393.0,03271:10:53,,,95,220100,,,,20260601113852,CFE9$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333834372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A31303A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333835322C4346453924
2026-06-01 11:38:41.629,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,190,1009.6,-74.596106,5.070679,20260601113947,0732,0101,1A93,6108BFD,04,12,34393.0,03271:11:53,,,95,220100,,,,20260601113952,CFEA$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3139302C313030392E362C2D37342E3539363130362C352E3037303637392C32303236303630313131333934372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A31313A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131333935322C4346454124
2026-06-01 11:39:41.485,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,1.7,190,1012.1,-74.596113,5.070704,20260601114047,0732,0101,1A93,6108BFD,04,12,34393.0,03271:12:53,,,95,220100,,,,20260601114052,CFEB$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C312E372C3139302C313031322E312C2D37342E3539363131332C352E3037303730342C32303236303630313131343034372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A31323A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343035322C4346454224
2026-06-01 11:40:41.541,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.2,0,1010.2,-74.596106,5.070868,20260601114147,0732,0101,1A93,6108BFD,04,12,34393.0,03271:13:53,,,95,220100,,,,20260601114152,CFEC$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C31332E322C302C313031302E322C2D37342E3539363130362C352E3037303836382C32303236303630313131343134372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E302C30333237313A31333A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343135322C4346454324
2026-06-01 11:41:41.585,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,13.2,345,1006.2,-74.596300,5.072777,20260601114247,0732,0101,1A93,6108BFD,04,12,34393.2,03271:14:53,,,95,220100,,,,20260601114252,CFED$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C31332E322C3334352C313030362E322C2D37342E3539363330302C352E3037323737372C32303236303630313131343234372C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E322C30333237313A31343A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343235322C4346454424
2026-06-01 11:41:52.204,"+RESP:GTFRI,500700,868574042784426,,,11,1,1,14.3,335,1005.9,-74.596471,5.073226,20260601114302,0732,0101,1A93,6108BFD,04,12,34393.2,03271:15:08,,,95,220100,,,,20260601114302,CFEE$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31312C312C312C31342E332C3333352C313030352E392C2D37342E3539363437312C352E3037333232362C32303236303630313131343330322C303733322C303130312C314139332C363130384246442C30342C31322C33343339332E322C30333237313A31353A30382C2C2C39352C3232303130302C2C2C2C32303236303630313131343330322C4346454524
2026-06-01 11:42:41.922,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,16.8,334,1000.9,-74.597320,5.074846,20260601114347,0732,0101,1A93,610AF2E,04,12,34393.5,03271:15:53,,,95,220100,,,,20260601114352,CFEF$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C31362E382C3333342C313030302E392C2D37342E3539373332302C352E3037343834362C32303236303630313131343334372C303733322C303130312C314139332C363130414632452C30342C31322C33343339332E352C30333237313A31353A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343335322C4346454624
2026-06-01 11:43:42.298,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,337,999.5,-74.597446,5.075104,20260601114447,0732,0101,1A93,6108BFC,04,12,34393.5,03271:16:53,,,95,220100,,,,20260601114452,CFF0$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C3333372C3939392E352C2D37342E3539373434362C352E3037353130342C32303236303630313131343434372C303733322C303130312C314139332C363130384246432C30342C31322C33343339332E352C30333237313A31363A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343435322C4346463024
2026-06-01 11:44:07.407,"+RESP:GTFRI,500700,868574042784426,,,11,1,1,7.8,118,1000.4,-74.597464,5.075106,20260601114517,0732,0101,1A93,6108BFC,04,12,34393.5,03271:17:23,,,95,220100,,,,20260601114517,CFF1$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31312C312C312C372E382C3131382C313030302E342C2D37342E3539373436342C352E3037353130362C32303236303630313131343531372C303733322C303130312C314139332C363130384246432C30342C31322C33343339332E352C30333237313A31373A32332C2C2C39352C3232303130302C2C2C2C32303236303630313131343531372C4346463124
2026-06-01 11:44:10.348,"+RESP:GTFRI,500700,868574042784426,,,11,1,1,14.6,50,1000.3,-74.597510,5.075185,20260601114520,0732,0101,1A93,6108BFC,04,12,34393.5,03271:17:23,,,95,220100,,,,20260601114521,CFF2$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31312C312C312C31342E362C35302C313030302E332C2D37342E3539373531302C352E3037353138352C32303236303630313131343532302C303733322C303130312C314139332C363130384246432C30342C31322C33343339332E352C30333237313A31373A32332C2C2C39352C3232303130302C2C2C2C32303236303630313131343532312C4346463224
2026-06-01 11:44:12.753,"+RESP:GTFRI,500700,868574042784426,,,11,1,1,14.7,0,1000.3,-74.597563,5.075279,20260601114523,0732,0101,1A93,6108BFC,04,12,34393.5,03271:17:28,,,95,220100,,,,20260601114523,CFF3$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31312C312C312C31342E372C302C313030302E332C2D37342E3539373536332C352E3037353237392C32303236303630313131343532332C303733322C303130312C314139332C363130384246432C30342C31322C33343339332E352C30333237313A31373A32382C2C2C39352C3232303130302C2C2C2C32303236303630313131343532332C4346463324
2026-06-01 11:44:34.010,"+RESP:GTFRI,500700,868574042784426,,,11,1,1,4.7,34,1000.9,-74.597535,5.075430,20260601114532,0732,0101,1A93,6108BFC,04,12,34393.5,03271:17:38,,,95,220100,,,,20260601114532,CFF4$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31312C312C312C342E372C33342C313030302E392C2D37342E3539373533352C352E3037353433302C32303236303630313131343533322C303733322C303130312C314139332C363130384246432C30342C31322C33343339332E352C30333237313A31373A33382C2C2C39352C3232303130302C2C2C2C32303236303630313131343533322C4346463424
2026-06-01 11:44:41.680,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,8.1,60,1001.8,-74.597277,5.075559,20260601114547,0732,0101,1A93,6102C69,04,12,34393.6,03271:17:53,,,95,220100,,,,20260601114552,CFF5$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C382E312C36302C313030312E382C2D37342E3539373237372C352E3037353535392C32303236303630313131343534372C303733322C303130312C314139332C363130324336392C30342C31322C33343339332E362C30333237313A31373A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343535322C4346463524
2026-06-01 11:45:41.482,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601114647,0732,0101,1A93,6102C67,04,12,34393.6,03271:18:53,,,95,220100,,,,20260601114652,CFF6$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131343634372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A31383A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343635322C4346463624
2026-06-01 11:46:41.508,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601114747,0732,0101,1A93,6102C67,04,12,34393.6,03271:19:53,,,95,220100,,,,20260601114752,CFF7$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131343734372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A31393A35332C2C2C39352C3232303130302C2C2C2C32303236303630313131343735322C4346463724
2026-06-01 11:47:29.932,"+RESP:GTSTT,500700,868574042784426,,21,0,0.0,59,1004.1,-74.597108,5.075639,20260601114838,0732,0101,1A93,6102C67,06,210100,12,20260601114840,CFF8$",0x2B524553503A47545354542C3530303730302C3836383537343034323738343432362C2C32312C302C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131343833382C303733322C303130312C314139332C363130324336372C30362C3231303130302C31322C32303236303630313131343834302C4346463824
2026-06-01 11:47:41.514,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601114847,0732,0101,1A93,6102C67,04,12,34393.6,03271:20:53,,,95,210100,,,,20260601114852,CFF9$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131343834372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A32303A35332C2C2C39352C3231303130302C2C2C2C32303236303630313131343835322C4346463924
2026-06-01 11:48:41.491,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601114947,0732,0101,1A93,6102C67,04,12,34393.6,03271:21:53,,,95,210100,,,,20260601114952,CFFA$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131343934372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A32313A35332C2C2C39352C3231303130302C2C2C2C32303236303630313131343935322C4346464124
2026-06-01 11:49:41.529,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601115047,0732,0101,1A93,6102C67,04,12,34393.6,03271:22:53,,,95,210100,,,,20260601115052,CFFB$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131353034372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A32323A35332C2C2C39352C3231303130302C2C2C2C32303236303630313131353035322C4346464224
2026-06-01 11:50:41.560,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601115147,0732,0101,1A93,6102C67,04,12,34393.6,03271:23:53,,,95,210100,,,,20260601115152,CFFC$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131353134372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A32333A35332C2C2C39352C3231303130302C2C2C2C32303236303630313131353135322C4346464324
2026-06-01 11:51:41.531,"+RESP:GTFRI,500700,868574042784426,,,10,1,1,0.0,59,1004.1,-74.597108,5.075639,20260601115247,0732,0101,1A93,6102C67,04,12,34393.6,03271:24:53,,,95,210100,,,,20260601115252,CFFD$",0x2B524553503A47544652492C3530303730302C3836383537343034323738343432362C2C2C31302C312C312C302E302C35392C313030342E312C2D37342E3539373130382C352E3037353633392C32303236303630313131353234372C303733322C303130312C314139332C363130324336372C30342C31322C33343339332E362C30333237313A32343A35332C2C2C39352C3231303130302C2C2C2C32303236303630313131353235322C4346464424
