Created,Message,Status
2026-06-13 13:12:46.964,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":1,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870645736360000030502101912
2026-06-13 13:12:47.299,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-06-13T13:12:47Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000108694870645736362606131312471C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 13:43:22.931,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":2,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000208694870645736360000030502101912
2026-06-13 13:43:23.074,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":2,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T13:44:22Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000208694870645736362606131344221C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 14:15:58.729,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":3,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000308694870645736360000030502101912
2026-06-13 14:15:58.915,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":3,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-06-13T14:15:59Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000308694870645736362606131415591C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 15:09:29.781,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":4,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000408694870645736360000030502101912
2026-06-13 15:09:30.113,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":4,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-06-13T15:10:29Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000408694870645736362606131510291C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 15:40:06.622,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":5,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000508694870645736360000030502101912
2026-06-13 15:40:06.825,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":5,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T15:41:33Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000508694870645736362606131541331C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 15:40:45.380,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064573636"",""SerialNo"":51524,""Mileage"":14017972,""Date"":""2026-06-13T15:40:45Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.83,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059C9440869487064573636003C38402D000000290000000000000020000000FFFFFFFFFFFFFFFFFFFF00D500D5E5B40026061315404582DC0065000296344E4A015C0132000003971283FFFFFF000016FFFFFFFFFF
2026-06-13 16:13:01.783,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":6,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000608694870645736360000030502101912
2026-06-13 16:13:01.904,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":6,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T16:13:02Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000608694870645736362606131613021C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 16:43:07.626,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":7,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000708694870645736360000030502101912
2026-06-13 16:43:07.843,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":7,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T16:44:34Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000708694870645736362606131644341C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 17:25:10.437,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":8,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000808694870645736360000030502101912
2026-06-13 17:25:10.578,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":8,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T17:25:10Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000808694870645736362606131725101C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 17:56:40.330,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":9,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000908694870645736360000030502101912
2026-06-13 17:56:40.461,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":9,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T17:56:41Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000908694870645736362606131756411C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 18:28:16.766,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":10,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000A08694870645736360000030502101912
2026-06-13 18:28:16.967,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":10,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T18:28:16Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000A08694870645736362606131828161C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 18:58:07.392,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":11,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000B08694870645736360000030502101912
2026-06-13 18:58:07.529,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":11,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T18:59:34Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000B08694870645736362606131859341C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 19:30:44.873,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":12,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000C08694870645736360000030502101912
2026-06-13 19:30:45.002,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":12,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-06-13T19:30:46Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000C08694870645736362606131930461C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 19:40:49.268,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064573636"",""SerialNo"":51525,""Mileage"":14017972,""Date"":""2026-06-13T19:40:45Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.81,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059C9450869487064573636003C38402D000000290000000000000020000000FFFFFFFFFFFFFFFFFFFF00D500D5E5B40026061319404582DC0065000296344E4A015C0132000003971281FFFFFF000016FFFFFFFFFF
2026-06-13 20:10:44.675,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":14,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000E08694870645736360000030502101912
2026-06-13 20:10:44.800,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":13,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-06-13T20:11:44Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000D08694870645736362606132011441C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 20:42:58.487,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":15,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000F08694870645736360000030502101912
2026-06-13 20:42:58.630,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":14,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-06-13T20:42:59Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000E08694870645736362606132042591C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 20:43:13.910,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":15,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-06-13T20:43:14Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000F08694870645736362606132043141C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 20:58:38.659,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":1,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000108694870645736360000030502101912
2026-06-13 20:58:38.978,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-06-13T20:58:39Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870645736362606132058391C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 21:30:21.604,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":2,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000208694870645736360000030502101912
2026-06-13 21:30:21.851,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":2,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-06-13T21:30:22Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000208694870645736362606132130221C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031373235333234393231143839353731303137303235303233323439323330
2026-06-13 22:01:32.687,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":3,""Firmware"":""V1.0.1.9"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V0.0.0""}]",0x2525010017000308694870645736360000030502101912
2026-06-13 22:01:32.804,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487064573636"",""SerialNo"":3,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-06-13T22:01:33Z"",""Iccid"":""89571017025023249230"",""Imsi"":""732101725324921"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000308694870645736362606132201331C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031373235333234393231143839353731303137303235303233323439323330
