Created,Message,Status
2026-06-01 00:12:25.676,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001247,0732,0101,2713,7D391C9,04,12,28802.0,05736:31:50,,,100,210100,,,,20260601001344,2D13$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313234372C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33313A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313334342C3244313324
2026-06-01 00:13:25.645,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001345,0732,0101,2713,7D391C9,04,12,28802.0,05736:32:50,,,100,210100,,,,20260601001444,2D14$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313334352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33323A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313434342C3244313424
2026-06-01 00:14:26.167,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001445,0732,0101,2713,7D391C9,04,12,28802.0,05736:33:50,,,100,210100,,,,20260601001544,2D15$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313434352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33333A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313534342C3244313524
2026-06-01 00:15:25.710,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001545,0732,0101,2713,7D391C9,04,12,28802.0,05736:34:50,,,100,210100,,,,20260601001644,2D16$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313534352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33343A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313634342C3244313624
2026-06-01 00:16:25.674,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001645,0732,0101,2713,7D391C9,04,12,28802.0,05736:35:50,,,100,210100,,,,20260601001744,2D17$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313634352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33353A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313734342C3244313724
2026-06-01 00:17:25.667,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001745,0732,0101,2713,7D391C9,04,12,28802.0,05736:36:50,,,100,210100,,,,20260601001845,2D18$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313734352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33363A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313834352C3244313824
2026-06-01 00:18:25.698,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001845,0732,0101,2713,7D391C9,04,12,28802.0,05736:37:50,,,100,210100,,,,20260601001945,2D19$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313834352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33373A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030313934352C3244313924
2026-06-01 00:19:25.707,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601001945,0732,0101,2713,7D391C9,04,12,28802.0,05736:38:50,,,100,210100,,,,20260601002045,2D1A$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030313934352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33383A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323034352C3244314124
2026-06-01 00:20:25.701,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002045,0732,0101,2713,7D391C9,04,12,28802.0,05736:39:50,,,100,210100,,,,20260601002145,2D1B$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323034352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A33393A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323134352C3244314224
2026-06-01 00:21:25.732,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002145,0732,0101,2713,7D391C9,04,12,28802.0,05736:40:50,,,100,210100,,,,20260601002245,2D1C$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323134352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34303A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323234352C3244314324
2026-06-01 00:22:25.730,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002245,0732,0101,2713,7D391C9,04,12,28802.0,05736:41:50,,,100,210100,,,,20260601002345,2D1D$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323234352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34313A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323334352C3244314424
2026-06-01 00:23:25.707,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002345,0732,0101,2713,7D391C9,04,12,28802.0,05736:42:50,,,100,210100,,,,20260601002445,2D1E$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323334352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34323A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323434352C3244314524
2026-06-01 00:24:25.727,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002445,0732,0101,2713,7D391C9,04,12,28802.0,05736:43:50,,,100,210100,,,,20260601002545,2D1F$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323434352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34333A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323534352C3244314624
2026-06-01 00:25:25.741,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002545,0732,0101,2713,7D391C9,04,12,28802.0,05736:44:50,,,100,210100,,,,20260601002645,2D20$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323534352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34343A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323634352C3244323024
2026-06-01 00:26:25.746,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002645,0732,0101,2713,7D391C9,04,12,28802.0,05736:45:50,,,100,210100,,,,20260601002745,2D21$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323634352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34353A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323734352C3244323124
2026-06-01 00:27:25.763,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002745,0732,0101,2713,7D391C9,04,12,28802.0,05736:46:50,,,100,210100,,,,20260601002845,2D22$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323734352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34363A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323834352C3244323224
2026-06-01 00:28:25.744,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002845,0732,0101,2713,7D391C9,04,12,28802.0,05736:47:50,,,100,210100,,,,20260601002945,2D23$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323834352C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34373A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030323934352C3244323324
2026-06-01 00:29:25.761,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601002946,0732,0101,2713,7D391C9,04,12,28802.0,05736:48:50,,,100,210100,,,,20260601003045,2D24$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030323934362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34383A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333034352C3244323424
2026-06-01 00:30:26.222,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003046,0732,0101,2713,7D391C9,04,12,28802.0,05736:49:50,,,100,210100,,,,20260601003145,2D25$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333034362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A34393A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333134352C3244323524
2026-06-01 00:31:26.322,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003146,0732,0101,2713,7D391C9,04,12,28802.0,05736:50:50,,,100,210100,,,,20260601003245,2D26$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333134362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35303A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333234352C3244323624
2026-06-01 00:32:26.355,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003248,0732,0101,2713,7D391C9,04,12,28802.0,05736:51:50,,,100,210100,,,,20260601003345,2D27$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333234382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35313A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333334352C3244323724
2026-06-01 00:33:26.373,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003348,0732,0101,2713,7D391C9,04,12,28802.0,05736:52:50,,,100,210100,,,,20260601003445,2D28$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333334382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35323A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333434352C3244323824
2026-06-01 00:34:26.361,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003448,0732,0101,2713,7D391C9,04,12,28802.0,05736:53:50,,,100,210100,,,,20260601003545,2D29$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333434382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35333A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333534352C3244323924
2026-06-01 00:35:26.363,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003548,0732,0101,2713,7D391C9,04,12,28802.0,05736:54:50,,,100,210100,,,,20260601003645,2D2A$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333534382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35343A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333634352C3244324124
2026-06-01 00:36:26.397,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003648,0732,0101,2713,7D391C9,04,12,28802.0,05736:55:50,,,100,210100,,,,20260601003745,2D2B$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333634382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35353A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333734352C3244324224
2026-06-01 00:37:26.381,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003748,0732,0101,2713,7D391C9,04,12,28802.0,05736:56:50,,,100,210100,,,,20260601003845,2D2C$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333734382C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35363A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333834352C3244324324
2026-06-01 00:38:26.392,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003846,0732,0101,2713,7D391C9,04,12,28802.0,05736:57:50,,,100,210100,,,,20260601003945,2D2D$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333834362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35373A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030333934352C3244324424
2026-06-01 00:39:26.433,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601003946,0732,0101,2713,7D391C9,04,12,28802.0,05736:58:50,,,100,210100,,,,20260601004045,2D2E$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030333934362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35383A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343034352C3244324524
2026-06-01 00:40:26.393,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004046,0732,0101,2713,7D391C9,04,12,28802.0,05736:59:50,,,100,210100,,,,20260601004145,2D2F$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343034362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733363A35393A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343134352C3244324624
2026-06-01 00:41:26.432,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004146,0732,0101,2713,7D391C9,04,12,28802.0,05737:00:50,,,100,210100,,,,20260601004245,2D30$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343134362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30303A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343234352C3244333024
2026-06-01 00:42:26.460,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004246,0732,0101,2713,7D391C9,04,12,28802.0,05737:01:50,,,100,210100,,,,20260601004345,2D31$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343234362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30313A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343334352C3244333124
2026-06-01 00:43:26.429,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004346,0732,0101,2713,7D391C9,04,12,28802.0,05737:02:50,,,100,210100,,,,20260601004445,2D32$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343334362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30323A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343434352C3244333224
2026-06-01 00:44:26.428,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004446,0732,0101,2713,7D391C9,04,12,28802.0,05737:03:50,,,100,210100,,,,20260601004545,2D33$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343434362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30333A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343534352C3244333324
2026-06-01 00:45:26.435,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004546,0732,0101,2713,7D391C9,04,12,28802.0,05737:04:50,,,100,210100,,,,20260601004645,2D34$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343534362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30343A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343634352C3244333424
2026-06-01 00:46:26.405,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004646,0732,0101,2713,7D391C9,04,12,28802.0,05737:05:50,,,100,210100,,,,20260601004745,2D35$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343634362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30353A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343734352C3244333524
2026-06-01 00:47:26.441,"+RESP:GTFRI,500700,868574042951132,,,10,1,1,0.0,58,1429.9,-75.504228,6.351684,20260601004746,0732,0101,2713,7D391C9,04,12,28802.0,05737:06:50,,,100,210100,,,,20260601004845,2D36$",0x2B524553503A47544652492C3530303730302C3836383537343034323935313133322C2C2C31302C312C312C302E302C35382C313432392E392C2D37352E3530343232382C362E3335313638342C32303236303630313030343734362C303733322C303130312C323731332C374433393143392C30342C31322C32383830322E302C30353733373A30363A35302C2C2C3130302C3231303130302C2C2C2C32303236303630313030343834352C3244333624
