Created,Message,Status
2026-05-26 16:34:10.083,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":2,""Mileage"":0,""Date"":""2026-05-26T00:10:17Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.67,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":201,""BatteryLevel"":80,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":3,""Mileage"":0,""Date"":""2026-05-26T04:10:18Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":201,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":4,""Mileage"":0,""Date"":""2026-05-26T08:10:18Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.67,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":201,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":5,""Mileage"":0,""Date"":""2026-05-26T12:10:18Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.65,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":201,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":6,""Mileage"":0,""Date"":""2026-05-26T16:10:18Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.6,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":201,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x252513005900020869487060224556003C38402D00000060CF0000050000000100000000000000FFFFFFFFFFFF000000000000802605260010173333C942960F99C25C635D40000000C903841167FFFFFF00001F0000FFFFFF252513005900030869487060224556003C38402D00000056CE0000050000000100000000000000FFFFFFFFFFFF000000000000002605260410183333C942960F99C25C635D40000000C903901164FFFFFF0000200000FFFFFF252513005900040869487060224556003C38402D00000052CF0000050000000100000000000000FFFFFFFFFFFF000000000000002605260810183333C942960F99C25C635D40000000C903921167FFFFFF0000200000FFFFFF252513005900050869487060224556003C38402D0000005DCF0000050000000100000000000000FFFFFFFFFFFF000000000000002605261210183333C942960F99C25C635D40000000C903921165FFFFFF0000210000FFFFFF252513005900060869487060224556003C38402D00000064D00000050000000100000000000000FFFFFFFFFFFF000000000000002605261610183333C942960F99C25C635D40000000C903931160FFFFFF0000220000FFFFFF
2026-05-26 16:34:10.227,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":8,""Mileage"":0,""Date"":""2026-05-26T16:15:12Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":201,""OriginalAlarmCode"":19,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x252514005900080869487060224556003C38402D00000060CF0000050000000100000000000000FFFFFFFFFFFF130000000000002605261615123333C942960F99C25C635D40000000C903921164FFFFFF0000220000FFFFFF
2026-05-26 16:34:10.363,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":9,""Mileage"":0,""Date"":""2026-05-26T16:15:16Z"",""IopIgnition"":false,""Latitude"":3.4591894149780273,""Longitude"":-76.530441284179688,""Altitude"":100.59999847412109,""ExternalPowerVoltage"":3.04,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":201,""OriginalAlarmCode"":3,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x252514005900090869487060224556003C38402D00000060CF0000050000008000000000000000FFFFFFFFFFFF030000000000002605261615163333C942960F99C25C635D40000000C903920304FFFFFF0000220000FFFFFF
2026-05-26 16:34:10.522,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":7,""Mileage"":842,""Date"":""2026-05-26T16:15:18Z"",""IopIgnition"":false,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":0.9,""Rpm"":-999,""Speed"":1.0,""SatelliteNumber"":15,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x252513005900070869487060224556003C38402D00000060CF0000050000008000000000000000FFFFFFFFFFFF00000000034A0026052616151866A67B44500D99C2DDC75D400010010F03910090FFFFFF0000220000FFFFFF
2026-05-26 16:34:10.654,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":10,""Mileage"":842,""Date"":""2026-05-26T16:19:42Z"",""IopIgnition"":false,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.8,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":10,""Azimuth"":271,""OriginalAlarmCode"":105,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000A0869487060224556003C38402D00000064CA0000050000000000000000000000FFFFFFFFFFFF69000000034A0026052616194266A67B44500D99C2DDC75D400000010F03921180FFFFFF0000200000FFFFFF
2026-05-26 16:34:10.810,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":11,""Mileage"":842,""Date"":""2026-05-26T16:21:17Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.78,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":9,""Azimuth"":271,""OriginalAlarmCode"":22,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000B0869487060224556003C38402D00000064C90000050700004100000000000000FFFFFFFFFFFF16000000034A0026052616211766A67B44500D99C2DDC75D400000010F03931178FFFFFF00001F0001FFFFFF
2026-05-26 16:34:10.963,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":8,""Mileage"":842,""Date"":""2026-05-26T16:22:42Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.77,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":8,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":9,""Mileage"":842,""Date"":""2026-05-26T16:23:42Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":8,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":10,""Mileage"":842,""Date"":""2026-05-26T16:24:42Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.77,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":10,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0},{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":11,""Mileage"":842,""Date"":""2026-05-26T16:25:42Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":12,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x252513005900080869487060224556003C38402D00000064C80000050700004100000000000000FFFFFFFFFFFF00000000034A0026052616224266A67B44500D99C2DDC75D400000010F03921177FFFFFF00001F0001FFFFFF252513005900090869487060224556003C38402D00000064C80000050700004100000000000000FFFFFFFFFFFF00000000034A0026052616234266A67B44500D99C2DDC75D400000010F03921175FFFFFF00001F0001FFFFFF2525130059000A0869487060224556003C38402D00000064CA0000050700004100000000000000FFFFFFFFFFFF00000000034A0026052616244266A67B44500D99C2DDC75D400000010F03931177FFFFFF00001E0000FFFFFF2525130059000B0869487060224556003C38402D00000060CC0000050700004100000000000000FFFFFFFFFFFF00000000034A0026052616254266A67B44500D99C2DDC75D400000010F03921176FFFFFF00001E0000FFFFFF
2026-05-26 16:34:11.102,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":12,""Mileage"":842,""Date"":""2026-05-26T16:26:18Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.81,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":11,""Azimuth"":271,""OriginalAlarmCode"":24,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000C0869487060224556003C38402D00000064CB0000050700004100000000000000FFFFFFFFFFFF18000000034A0026052616261866A67B44500D99C2DDC75D400000010F03921181FFFFFF00001E0001FFFFFF
2026-05-26 16:34:11.244,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":12,""Mileage"":842,""Date"":""2026-05-26T16:27:42Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":11.78,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":11,""Azimuth"":271,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059000C0869487060224556003C38402D00000064CB0000050700004100000000000000FFFFFFFFFFFF00000000034A0026052616274266A67B44500D99C2DDC75D400000010F03931178FFFFFF00001E0000FFFFFF
2026-05-26 16:34:11.374,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":13,""Mileage"":842,""Date"":""2026-05-26T16:28:22Z"",""IopIgnition"":true,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":3.08,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":8,""Azimuth"":271,""OriginalAlarmCode"":104,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000D0869487060224556003C38402D00000064C8000005070000C000000000000000FFFFFFFFFFFF68000000034A0026052616282266A67B44500D99C2DDC75D400000010F03920308FFFFFF00001E0001FFFFFF
2026-05-26 16:34:11.524,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":14,""Mileage"":842,""Date"":""2026-05-26T16:28:24Z"",""IopIgnition"":false,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":1.48,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":8,""Azimuth"":271,""OriginalAlarmCode"":23,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000E0869487060224556003C38402D00000064C80000050700008000000000000000FFFFFFFFFFFF17000000034A0026052616282466A67B44500D99C2DDC75D400000010F03920148FFFFFF00001E0001FFFFFF
2026-05-26 16:34:11.654,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":15,""Mileage"":842,""Date"":""2026-05-26T16:28:25Z"",""IopIgnition"":false,""Latitude"":3.4653236865997314,""Longitude"":-76.5260009765625,""Altitude"":1006.5999755859375,""ExternalPowerVoltage"":0.99,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":8,""Azimuth"":271,""OriginalAlarmCode"":25,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x2525140059000F0869487060224556003C38402D00000064C80000050700008000000000000000FFFFFFFFFFFF19000000034A0026052616282566A67B44500D99C2DDC75D400000010F03910099FFFFFF00001E0001FFFFFF
2026-05-26 17:13:42.705,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060224556"",""SerialNo"":16,""Mileage"":895,""Date"":""2026-05-26T17:14:58Z"",""IopIgnition"":true,""Latitude"":3.4648501873016357,""Longitude"":-76.52606201171875,""Altitude"":1002.0,""ExternalPowerVoltage"":11.78,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":10,""Azimuth"":31,""OriginalAlarmCode"":22,""Input1"":0,""Input2"":0,""Input3"":0,""Input4"":0,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""ThrottlePosition"":0}]",0x252514005900100869487060224556003C38402D0000005D4A0000000700644100000000000000FFFFFFFFFFFF16D50000037F0026052617145800807A44580D99C21BC05D400000001F03921178FFFFFF00001C0002FFFFFF
2026-05-26 17:14:43.505,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060224556"",""SerialNo"":13,""Mileage"":895,""Date"":""2026-05-26T17:15:59Z"",""IopIgnition"":true,""Latitude"":3.4648501873016357,""Longitude"":-76.52606201171875,""Altitude"":1002.0,""ExternalPowerVoltage"":11.8,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":10,""Azimuth"":31,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059000D0869487060224556003C38402D000000604A0000000700644100000000000000FFFFFFFFFFFF00D50000037F0026052617155900807A44580D99C21BC05D400000001F03921180FFFFFF00001C0001FFFFFF
