Created;Message;Status
2026-05-10 00:23:52.035;11000001,5,4764415117,1,1,1,10,1,1778372642,0,0,0,0,00000111,00000001,ON,1101000,6,8,5222,10092,0x00000000B66E9B01F4000001000000000000000000000000|;0x830547644151170101010A000169FFD0220000000000000000000000E080170608000014660000276C00000000B66E9B01F4000001000000000000000000000000
2026-05-10 00:23:52.227;11000001,5,4764415117,1,1,1,10,2,1778372647,0,0,0,0,00000111,00000001,ON,1101000,1,7,0,31,0x000014660000276C00000000B66E9B01F4000001|;0x830547644151170101010A000269FFD0270000000000000000000000E080170147000000000000001F000014660000276C00000000B66E9B01F4000001
2026-05-10 00:23:52.372;11000001,5,4764415117,1,1,1,10,3,1778372683,2.9249573,-75.2778788,0,0,01010001,01100000,OFF,1101000,2,7,0,31,0x00001466000026F300000000B66E9B01F4000001|;0x830547644151170101010A000369FFD04B01BE5025D32181DC0000008A06160247000000000000001F00001466000026F300000000B66E9B01F4000001
2026-05-10 00:28:51.379;11000001,5,4764415117,1,1,1,10,1,1778372941,0,0,0,0,00000111,00000001,OFF,1101000,6,8,5222,10579,0x00000000B66E9B01F4000001000000000000000000000000|;0x830547644151170101010A000169FFD14D0000000000000000000000E080160608000014660000295300000000B66E9B01F4000001000000000000000000000000
2026-05-10 00:28:51.515;11000001,5,4764415117,1,1,1,10,2,1778372965,2.9249713,-75.2779035,1,0,00010001,00000000,ON,1101000,1,7,0,31,0x00001466000026D400000000B66E9B01F4000001|;0x830547644151170101010A000269FFD16501BE50B1D32180E50001008800170147000000000000001F00001466000026D400000000B66E9B01F4000001
2026-05-10 00:31:33.202;11000001,5,4764415117,1,1,1,10,3,1778373145,2.9249803,-75.2778835,1,0,01010000,11110000,ON,1101000,4,7,0,31,0x000014660000276C00000000B66E9B01F4000001|;0x830547644151170101010A000369FFD21901BE510BD32181AD0001000A0F170447000000000000001F000014660000276C00000000B66E9B01F4000001
2026-05-10 00:33:33.206;11000001,5,4764415117,1,1,1,10,4,1778373265,2.9249713,-75.2778668,1,0,00010000,11110000,ON,1101000,45,7,0,31,0x000014660000274E00000000B66E9B01F4000001|;0x830547644151170101010A000469FFD29101BE50B1D3218254000100080F172D47000000000000001F000014660000274E00000000B66E9B01F4000001
2026-05-10 00:49:38.622;11000001,5,4764415117,1,1,1,10,5,1778374177,2.9250096,-75.277858,171,0,10010000,11110000,OFF,1101000,2,7,0,31,0x000014660000269800000000B66E9B01F4000001|;0x830547644151170101010A000569FFD62101BE5230D32182AC00AB00090F160247000000000000001F000014660000269800000000B66E9B01F4000001
2026-05-10 00:49:47.120;11000001,5,4764415117,1,1,1,10,6,1778374187,2.9249985,-75.2778548,171,0,10010000,11110000,ON,1101000,1,7,0,31,0x000014660000273000000000B66E9B01F4000001|;0x830547644151170101010A000669FFD62B01BE51C1D32182CC00AB00090F170147000000000000001F000014660000273000000000B66E9B01F4000001
2026-05-10 00:50:15.868;11000001,5,4764415117,1,1,1,10,7,1778374214,2.9249805,-75.2778505,171,0,00010000,11110000,OFF,1101000,2,7,0,31,0x000014660000269800000000B66E9B01F4000001|;0x830547644151170101010A000769FFD64601BE510DD32182F700AB00080F160247000000000000001F000014660000269800000000B66E9B01F4000001
2026-05-10 00:50:40.682;11000001,5,4764415117,1,1,1,10,8,1778374239,2.924978,-75.2778581,171,0,11100000,11110000,ON,1101000,1,7,0,31,0x00001466000026F300000000B66E9B01F4000001|;0x830547644151170101010A000869FFD65F01BE50F4D32182AB00AB00070F170147000000000000001F00001466000026F300000000B66E9B01F4000001
2026-05-10 00:51:00.239;11000001,5,4764415117,1,1,1,10,9,1778374261,2.9249693,-75.2778821,171,0,10010000,11110000,OFF,1101000,2,7,0,31,0x000014660000267900000000B66E9B01F4000001|;0x830547644151170101010A000969FFD67501BE509DD32181BB00AB00090F160247000000000000001F000014660000267900000000B66E9B01F4000001
2026-05-10 01:00:41.247;11000001,5,4764415117,1,1,1,10,10,1778374860,2.9249738,-75.2778831,53,0,00010001,11110000,OFF,1101010,5,7,0,31,0x000014660000000000000000B66E9B01F4000001|;0x830547644151170101010A000A69FFD8CC01BE50CAD32181B1003500880F560547000000000000001F000014660000000000000000B66E9B01F4000001
2026-05-10 01:03:45.955;11000001,5,4764415117,1,1,1,10,1,1778374999,0,0,0,0,00000111,00000001,OFF,1101000,6,8,5222,10488,0x00000000B66E9B01F4000001000000000000000000000000|;0x830547644151170101010A000169FFD9570000000000000000000000E08016060800001466000028F800000000B66E9B01F4000001000000000000000000000000
2026-05-10 01:04:21.076;11000001,5,4764415117,1,1,1,10,2,1778375091,2.9249801,-75.2778735,80,0,10010000,11110000,ON,1101000,1,7,0,31,0x00001466000026D400000000B66E9B01F4000001|;0x830547644151170101010A000269FFD9B301BE5109D3218211005000090F170147000000000000001F00001466000026D400000000B66E9B01F4000001
2026-05-10 01:05:21.165;11000001,5,4764415117,1,1,1,10,3,1778375151,2.9249865,-75.277882,80,0,10010000,11110000,OFF,1101000,2,7,0,31,0x000014660000278B00000000B66E9B01F4000001|;0x830547644151170101010A000369FFD9EF01BE5149D32181BC005000090F160247000000000000001F000014660000278B00000000B66E9B01F4000001
2026-05-10 01:07:25.193;11000001,5,4764415117,1,1,1,10,4,1778375275,2.9249875,-75.2778681,80,0,10010000,11110000,ON,1101000,1,7,0,31,0x000014660000269800000000B66E9B01F4000001|;0x830547644151170101010A000469FFDA6B01BE5153D3218247005000090F170147000000000000001F000014660000269800000000B66E9B01F4000001
2026-05-10 01:08:13.433;11000001,5,4764415117,1,1,1,10,5,1778375323,2.925004,-75.2778593,80,0,10010000,11110000,OFF,1101000,2,7,0,31,0x000014660000276C00000000B66E9B01F4000001|;0x830547644151170101010A000569FFDA9B01BE51F8D321829F005000090F160247000000000000001F000014660000276C00000000B66E9B01F4000001
2026-05-10 01:09:02.176;11000001,5,4764415117,1,1,1,10,6,1778375372,2.9250003,-75.2778606,80,0,01010000,11110000,ON,1101000,1,7,0,31,0x00001466000026B600000000B66E9B01F4000001|;0x830547644151170101010A000669FFDACC01BE51D3D32182920050000A0F170147000000000000001F00001466000026B600000000B66E9B01F4000001
2026-05-10 01:09:53.917;11000001,5,4764415117,1,1,1,10,7,1778375424,2.9249896,-75.27786,80,0,10010000,11110000,OFF,1101000,2,7,0,31,0x000014660000276C00000000B66E9B01F4000001|;0x830547644151170101010A000769FFDB0001BE5168D3218298005000090F160247000000000000001F000014660000276C00000000B66E9B01F4000001
2026-05-10 01:11:05.293;11000001,5,4764415117,1,1,1,10,8,1778375495,2.9249983,-75.2778636,80,0,11010000,11110000,ON,1101000,1,7,0,31,0x00001466000026B600000000B66E9B01F4000001|;0x830547644151170101010A000869FFDB4701BE51BFD32182740050000B0F170147000000000000001F00001466000026B600000000B66E9B01F4000001
2026-05-10 01:11:21.090;11000001,5,4764415117,1,1,1,10,9,1778375512,2.9249985,-75.2778581,80,0,11010000,11110000,OFF,1101000,2,7,0,31,0x000014660000278B00000000B66E9B01F4000001|;0x830547644151170101010A000969FFDB5801BE51C1D32182AB0050000B0F160247000000000000001F000014660000278B00000000B66E9B01F4000001
2026-05-10 01:22:03.612;11000001,5,4764415117,1,1,1,10,10,1778376112,2.9249703,-75.2778898,80,0,11010001,11110000,OFF,1101010,5,7,0,31,0x000014660000020400000000B66E9B01F4000001|;0x830547644151170101010A000A69FFDDB001BE50A7D321816E0050008B0F560547000000000000001F000014660000020400000000B66E9B01F4000001
2026-05-10 01:22:12.034;11000001,5,4764415117,1,1,1,10,11,1778376133,2.9249761,-75.2778848,80,0,11010000,11110000,ON,1101000,1,7,0,31,0x00001466000027A900000000B66E9B01F4000001|;0x830547644151170101010A000B69FFDDC501BE50E1D32181A00050000B0F170147000000000000001F00001466000027A900000000B66E9B01F4000001
2026-05-10 01:22:34.792;11000001,5,4764415117,1,1,1,10,12,1778376155,2.9249816,-75.2778815,80,0,11010000,11110000,OFF,1101000,2,7,0,31,0x000014660000274E00000000B66E9B01F4000001|;0x830547644151170101010A000C69FFDDDB01BE5118D32181C10050000B0F160247000000000000001F000014660000274E00000000B66E9B01F4000001
2026-05-10 01:29:55.501;11000001,5,4764415117,1,1,1,10,13,1778376593,2.9249968,-75.2778935,80,0,11010000,11110000,ON,1101000,1,7,0,31,0x000014660000314800000000B66E9B01F4000001|;0x830547644151170101010A000D69FFDF9101BE51B0D32181490050000B0F170147000000000000001F000014660000314800000000B66E9B01F4000001
2026-05-10 01:30:13.457;11000001,5,4764415117,1,1,1,10,14,1778376611,2.9250006,-75.277887,80,0,11010000,11110000,OFF,1101000,2,7,0,31,0x00001466000039D400000000B66E9B01F4000001|;0x830547644151170101010A000E69FFDFA301BE51D6D321818A0050000B0F160247000000000000001F00001466000039D400000000B66E9B01F4000001
2026-05-10 01:34:27.204;11000001,5,4764415117,1,1,1,10,1,1778376823,0,0,0,0,00000111,00000001,OFF,1101000,6,8,5222,14409,0x00000000B66E9B01F4000001000000000000000000000000|;0x830547644151170101010A000169FFE0770000000000000000000000E080160608000014660000384900000000B66E9B01F4000001000000000000000000000000
2026-05-10 01:41:37.971;11000001,5,4764415117,1,1,1,10,2,1778377297,2.9249971,-75.2778586,0,0,11010000,11110000,ON,1101000,1,7,0,31,0x000014660000384900000000B66E9B01F4000001|;0x830547644151170101010A000269FFE25101BE51B3D32182A60000000B0F170147000000000000001F000014660000384900000000B66E9B01F4000001
2026-05-10 01:41:49.750;11000001,5,4764415117,1,1,1,10,3,1778377310,2.9249945,-75.2778611,0,0,11010000,11110000,OFF,1101000,2,7,0,31,0x00001466000037EE00000000B66E9B01F4000001|;0x830547644151170101010A000369FFE25E01BE5199D321828D0000000B0F160247000000000000001F00001466000037EE00000000B66E9B01F4000001
2026-05-10 01:45:03.946;11000001,5,4764415117,1,1,1,10,4,1778377503,2.924987,-75.277875,0,0,11010000,11110000,ON,1101000,1,7,0,31,0x00001466000037EE00000000B66E9B01F4000001|;0x830547644151170101010A000469FFE31F01BE514ED32182020000000B0F170147000000000000001F00001466000037EE00000000B66E9B01F4000001
2026-05-10 01:45:35.076;11000001,5,4764415117,1,1,1,10,5,1778377534,2.925087,-75.2774131,13,9,11010000,11110000,ON,1101100,8,7,0,31,0x000014A00000380C00000000B66E9B01F4000001|;0x830547644151170101010A000569FFE33E01BE5536D321940D000D090B0F370847000000000000001F000014A00000380C00000000B66E9B01F4000001
2026-05-10 01:45:48.088;11000001,5,4764415117,1,1,1,10,6,1778377549,2.925456,-75.2774695,325,11,11010000,11110000,ON,1101100,3,7,0,31,0x000014CB000037D000000000B66E9B01F4000001|;0x830547644151170101010A000669FFE34D01BE63A0D32191D901450B0B0F370347000000000000001F000014CB000037D000000000B66E9B01F4000001
2026-05-10 01:46:11.820;11000001,5,4764415117,1,1,1,10,7,1778377571,2.925928,-75.2778658,278,18,01010000,11110000,ON,1101100,3,7,0,31,0x000015130000380C00000000B66E9B01F4000001|;0x830547644151170101010A000769FFE36301BE7610D321825E0116120A0F370347000000000000001F000015130000380C00000000B66E9B01F4000001
2026-05-10 01:46:23.682;11000001,5,4764415117,1,1,1,10,8,1778377584,2.9259976,-75.2782866,326,13,11010000,11110000,ON,1101100,3,7,0,31,0x0000153F0000380C00000000B66E9B01F4000001|;0x830547644151170101010A000869FFE37001BE78C8D32171EE01460D0B0F370347000000000000001F0000153F0000380C00000000B66E9B01F4000001
2026-05-10 01:47:46.040;11000001,5,4764415117,1,1,1,10,9,1778377665,2.9289171,-75.2790711,12,27,01010000,11110000,ON,1101100,3,7,0,31,0x0000168E0000380C00000000B66E9B01F4000001|;0x830547644151170101010A000969FFE3C101BEEAD3D3215349000C1B0A0F370347000000000000001F0000168E0000380C00000000B66E9B01F4000001
2026-05-10 01:48:13.192;11000001,5,4764415117,1,1,1,10,10,1778377692,2.929298,-75.2789685,14,0,01010000,11110000,ON,1101000,9,7,0,31,0x000016B70000380C00000000B66E9B01F4000001|;0x830547644151170101010A000A69FFE3DC01BEF9B4D321574B000E000A0F170947000000000000001F000016B70000380C00000000B66E9B01F4000001
2026-05-10 01:48:38.136;11000001,5,4764415117,1,1,1,10,11,1778377717,2.9301946,-75.2791171,338,17,10010000,11110000,ON,1101100,8,7,0,31,0x0000171E0000390000000000B66E9B01F4000001|;0x830547644151170101010A000B69FFE3F501BF1CBAD321517D015211090F370847000000000000001F0000171E0000390000000000B66E9B01F4000001
2026-05-10 01:49:01.117;11000001,5,4764415117,1,1,1,10,12,1778377740,2.930381,-75.279167,337,0,01010000,11110000,ON,1101000,9,7,0,31,0x00001732000037D000000000B66E9B01F4000001|;0x830547644151170101010A000C69FFE40C01BF2402D3214F8A0151000A0F170947000000000000001F00001732000037D000000000B66E9B01F4000001
2026-05-10 01:50:01.194;11000001,5,4764415117,1,1,1,10,13,1778377800,2.9309165,-75.2786875,73,27,01010000,11110000,ON,1101100,8,7,0,31,0x00001799000037EE00000000B66E9B01F4000001|;0x830547644151170101010A000D69FFE44801BF38EDD321624500491B0A0F370847000000000000001F00001799000037EE00000000B66E9B01F4000001
2026-05-10 01:50:26.084;11000001,5,4764415117,1,1,1,10,14,1778377825,2.9310145,-75.2783778,74,0,11010000,11110000,ON,1101000,9,7,0,31,0x000017BC0000384900000000B66E9B01F4000001|;0x830547644151170101010A000E69FFE46101BF3CC1D3216E5E004A000B0F170947000000000000001F000017BC0000384900000000B66E9B01F4000001
2026-05-10 01:52:02.115;11000001,5,4764415117,1,1,1,10,15,1778377921,2.9317558,-75.2770443,338,28,11010000,11110000,ON,1101100,8,7,0,31,0x0000187E0000384900000000B66E9B01F4000001|;0x830547644151170101010A000F69FFE4C101BF59B6D321A27501521C0B0F370847000000000000001F0000187E0000384900000000B66E9B01F4000001
2026-05-10 01:53:13.579;11000001,5,4764415117,1,1,1,10,16,1778377973,2.9339845,-75.277912,26,13,11010000,11110000,ON,1101100,3,7,0,31,0x000019830000379300000000B66E9B01F4000001|;0x830547644151170101010A001069FFE4F501BFB0C5D3218090001A0D0B0F370347000000000000001F000019830000379300000000B66E9B01F4000001
2026-05-10 01:53:14.521;11000001,5,4764415117,1,1,1,10,17,1778377992,2.9345318,-75.276742,72,30,10010000,11110000,ON,1101100,3,7,0,31,0x00001A100000380C00000000B66E9B01F4000001|;0x830547644151170101010A001169FFE50801BFC626D321AE4400481E090F370347000000000000001F00001A100000380C00000000B66E9B01F4000001
2026-05-10 01:53:29.610;11000001,5,4764415117,1,1,1,10,18,1778378010,2.9347806,-75.2754643,119,20,01010000,11110000,ON,1101100,3,7,0,31,0x00001AA30000380C00000000B66E9B01F4000001|;0x830547644151170101010A001269FFE51A01BFCFDED321E02D0077140A0F370347000000000000001F00001AA30000380C00000000B66E9B01F4000001
2026-05-10 01:54:43.793;11000001,5,4764415117,1,1,1,10,19,1778378083,2.9327623,-75.2699845,71,12,01010000,11110000,ON,1101100,3,7,0,31,0x00001D470000382B00000000B66E9B01F4000001|;0x830547644151170101010A001369FFE56301BF8107D322B63B00470C0A0F370347000000000000001F00001D470000382B00000000B66E9B01F4000001
2026-05-10 01:54:43.950;11000001,5,4764415117,1,1,1,10,20,1778378084,2.9328203,-75.2699555,16,15,01010000,11110000,ON,1101100,3,7,0,31,0x00001D4B000037B100000000B66E9B01F4000001|;0x830547644151170101010A001469FFE56401BF834BD322B75D00100F0A0F370347000000000000001F00001D4B000037B100000000B66E9B01F4000001
2026-05-10 01:55:39.126;11000001,5,4764415117,1,1,1,10,21,1778378138,2.9353768,-75.2696183,117,1,11010000,11110000,ON,1101000,9,7,0,31,0x00001E7D000037EE00000000B66E9B01F4000001|;0x830547644151170101010A001569FFE59A01BFE728D322C4890075010B0F170947000000000000001F00001E7D000037EE00000000B66E9B01F4000001
2026-05-10 01:55:53.577;11000001,5,4764415117,1,1,1,10,22,1778378154,2.935378,-75.2696093,114,0,01010000,11110000,OFF,1101000,2,7,0,31,0x00001E7D0000380C00000000B66E9B01F4000001|;0x830547644151170101010A001669FFE5AA01BFE734D322C4E30072000A0F160247000000000000001F00001E7D0000380C00000000B66E9B01F4000001
2026-05-10 02:01:42.792;11000001,5,4764415117,1,1,1,10,23,1778378555,2.9354116,-75.2696218,306,4,11010000,11110000,ON,1101000,1,7,0,31,0x00001E7E0000382B00000000B66E9B01F4000001|;0x830547644151170101010A001769FFE73B01BFE884D322C4660132040B0F170147000000000000001F00001E7E0000382B00000000B66E9B01F4000001
2026-05-10 02:02:07.700;11000001,5,4764415117,1,1,1,10,24,1778378580,2.93605,-75.2695213,355,10,00110000,11110000,ON,1101100,8,7,0,31,0x00001ECD0000380C00000000B66E9B01F4000001|;0x830547644151170101010A001869FFE75401C00174D322C85301630A0C0F370847000000000000001F00001ECD0000380C00000000B66E9B01F4000001
2026-05-10 02:02:07.879;11000001,5,4764415117,1,1,1,10,25,1778378581,2.9360718,-75.2695441,309,9,00110000,11110000,ON,1101100,3,7,0,31,0x00001ECF0000384900000000B66E9B01F4000001|;0x830547644151170101010A001969FFE75501C0024ED322C76F0135090C0F370347000000000000001F00001ECF0000384900000000B66E9B01F4000001
2026-05-10 02:02:23.248;11000001,5,4764415117,1,1,1,10,26,1778378597,2.936215,-75.2701346,262,17,00110000,11110000,ON,1101100,3,7,0,31,0x00001F130000380C00000000B66E9B01F4000001|;0x830547644151170101010A001A69FFE76501C007E6D322B05E0106110C0F370347000000000000001F00001F130000380C00000000B66E9B01F4000001
2026-05-10 02:09:49.158;11000001,5,4764415117,1,1,1,10,27,1778378704,2.9340523,-75.2779673,313,9,00110001,11110000,ON,1101100,3,7,0,31,0x000022A6000037EE00000000B66E9B01F4000001|;0x830547644151170101010A001B69FFE7D001BFB36BD3217E670139098C0F370347000000000000001F000022A6000037EE00000000B66E9B01F4000001
2026-05-10 02:09:49.336;11000001,5,4764415117,1,1,1,10,28,1778378711,2.9344096,-75.2780438,0,29,11010001,11110000,ON,1101100,3,7,0,31,0x000022D0000037EE00000000B66E9B01F4000001|;0x830547644151170101010A001C69FFE7D701BFC160D3217B6A00001D8B0F370347000000000000001F000022D0000037EE00000000B66E9B01F4000001
2026-05-10 02:09:49.486;11000001,5,4764415117,1,1,1,10,29,1778378722,2.9349771,-75.27792,314,20,11010001,00010000,ON,1101100,3,7,0,31,0x000023140000379300000000B66E9B01F4000001|;0x830547644151170101010A001D69FFE7E201BFD78BD3218040013A148B08370347000000000000001F000023140000379300000000B66E9B01F4000001
2026-05-10 02:09:49.636;11000001,5,4764415117,1,1,1,10,30,1778378723,2.9349928,-75.2780176,266,27,11010001,00010000,ON,1101100,3,7,0,31,0x0000231A000037EE00000000B66E9B01F4000001|;0x830547644151170101010A001E69FFE7E301BFD828D3217C70010A1B8B08370347000000000000001F0000231A000037EE00000000B66E9B01F4000001
2026-05-10 02:09:49.796;11000001,5,4764415117,1,1,1,10,31,1778378790,2.9330558,-75.2829765,247,0,00110001,01100000,ON,1101000,9,7,0,31,0x00002575000037EE00000000B66E9B01F4000001|;0x830547644151170101010A001F69FFE82601BF8C7ED320BABB00F7008C06170947000000000000001F00002575000037EE00000000B66E9B01F4000001
2026-05-10 02:09:49.966;11000001,5,4764415117,1,1,1,10,32,1778378847,2.9323235,-75.2838453,206,25,01010001,11110000,ON,1101100,8,7,0,31,0x000025F50000380C00000000B66E9B01F4000001|;0x830547644151170101010A002069FFE85F01BF6FE3D32098CB00CE198A0F370847000000000000001F000025F50000380C00000000B66E9B01F4000001
2026-05-10 02:09:50.116;11000001,5,4764415117,1,1,1,10,33,1778378880,2.9304883,-75.2849123,252,8,10010001,11110000,ON,1101000,3,7,0,31,0x000026E90000379300000000B66E9B01F4000001|;0x830547644151170101010A002169FFE88001BF2833D3206F1D00FC08890F170347000000000000001F000026E90000379300000000B66E9B01F4000001
2026-05-10 02:09:50.266;11000001,5,4764415117,1,1,1,10,34,1778378912,2.9305738,-75.2859106,298,19,01010001,11110000,ON,1101100,3,7,0,31,0x0000275B0000382B00000000B66E9B01F4000001|;0x830547644151170101010A002269FFE8A001BF2B8AD320481E012A138A0F370347000000000000001F0000275B0000382B00000000B66E9B01F4000001
2026-05-10 02:09:50.436;11000001,5,4764415117,1,1,1,10,35,1778378968,2.9317825,-75.2876263,310,0,10010001,11110000,ON,1101000,9,7,0,31,0x0000283E000037EE00000000B66E9B01F4000001|;0x830547644151170101010A002369FFE8D801BF5AC1D3200519013600890F170947000000000000001F0000283E000037EE00000000B66E9B01F4000001
2026-05-10 02:09:50.586;11000001,5,4764415117,1,1,1,10,36,1778378997,2.9326333,-75.2885813,310,37,10010001,11110000,ON,1101100,8,7,0,31,0x000028C9000037D000000000B66E9B01F4000001|;0x830547644151170101010A002469FFE8F501BF7BFDD31FDFCB013625890F370847000000000000001F000028C9000037D000000000B66E9B01F4000001
2026-05-10 02:10:16.443;11000001,5,4764415117,1,1,1,10,37,1778379046,2.9341703,-75.2915428,263,17,01010000,11110000,ON,1101100,3,7,0,31,0x00002A42000037EE00000000B66E9B01F4000001|;0x830547644151170101010A002569FFE92601BFB807D31F6C1C0107110A0F370347000000000000001F00002A42000037EE00000000B66E9B01F4000001
2026-05-10 02:11:15.178;11000001,5,4764415117,1,1,1,10,38,1778379105,2.933953,-75.2939753,248,0,10010000,11110000,ON,1101000,9,7,0,31,0x00002B520000380C00000000B66E9B01F4000001|;0x830547644151170101010A002669FFE96101BFAF8AD31F0D1700F800090F170947000000000000001F00002B520000380C00000000B66E9B01F4000001
2026-05-10 02:15:50.205;11000001,5,4764415117,1,1,1,10,39,1778379140,2.9331665,-75.2951541,236,35,10010001,11110000,ON,1101100,8,7,0,31,0x00002BEF000037EE00000000B66E9B01F4000001|;0x830547644151170101010A002769FFE98401BF90D1D31EDF0B00EC23890F370847000000000000001F00002BEF000037EE00000000B66E9B01F4000001
2026-05-10 02:15:50.797;11000001,5,4764415117,1,1,1,10,40,1778379186,2.9307631,-75.2974911,282,19,01010001,00010000,ON,1101100,3,7,0,31,0x00002D680000380C00000000B66E9B01F4000001|;0x830547644151170101010A002869FFE9B201BF32EFD31E83C1011A138A08370347000000000000001F00002D680000380C00000000B66E9B01F4000001
2026-05-10 02:15:51.294;11000001,5,4764415117,1,1,1,10,41,1778379195,2.9311025,-75.2979481,330,31,10010001,00010000,ON,1101100,3,7,0,31,0x00002DAB0000380C00000000B66E9B01F4000001|;0x830547644151170101010A002969FFE9BB01BF4031D31E71E7014A1F8908370347000000000000001F00002DAB0000380C00000000B66E9B01F4000001
2026-05-10 02:15:51.815;11000001,5,4764415117,1,1,1,10,42,1778379314,2.9444258,-75.3039598,323,60,01010001,00000000,ON,1101100,3,7,0,31,0x000033FB0000380C00000000B66E9B01F4000001|;0x830547644151170101010A002A69FFEA3201C148A2D31D871201433C8A00370347000000000000001F000033FB0000380C00000000B66E9B01F4000001
2026-05-10 02:15:52.328;11000001,5,4764415117,1,1,1,10,43,1778379369,2.9479825,-75.3088888,277,37,01010001,01000000,ON,1101100,3,7,0,31,0x000036BD0000380C00000000B66E9B01F4000001|;0x830547644151170101010A002B69FFEA6901C1D391D31CC6880115258A02370347000000000000001F000036BD0000380C00000000B66E9B01F4000001
