Created,Message,Status
2026-06-01 15:45:07.495,"+RESP:GTSTT,500700,868574042950357,,21,0,0.0,6,1022.8,-76.297070,3.532850,20260601154430,0732,0101,2EE9,93586BC,06,210100,12,20260601154509,69F1$",0x2B524553503A47545354542C3530303730302C3836383537343034323935303335372C2C32312C302C302E302C362C313032322E382C2D37362E3239373037302C332E3533323835302C32303236303630313135343433302C303733322C303130312C324545392C393335383642432C30362C3231303130302C31322C32303236303630313135343530392C3639463124
2026-06-01 15:45:20.183,"+RESP:GTIGL,500700,868574042950357,,,01,1,1,0.8,6,1059.0,-76.297152,3.533000,20260601154520,0732,0101,2EE9,93586BC,04,12,23695.5,20260601154523,69F2$",0x2B524553503A475449474C2C3530303730302C3836383537343034323935303335372C2C2C30312C312C312C302E382C362C313035392E302C2D37362E3239373135322C332E3533333030302C32303236303630313135343532302C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E352C32303236303630313135343532332C3639463224
2026-06-01 15:45:20.806,"+RESP:GTFRI,500700,868574042950357,,,10,1,1,0.8,6,1059.0,-76.297152,3.533000,20260601154520,0732,0101,2EE9,93586BC,04,12,23695.5,01805:14:25,,,100,210100,,,,20260601154523,69F3$",0x2B524553503A47544652492C3530303730302C3836383537343034323935303335372C2C2C31302C312C312C302E382C362C313035392E302C2D37362E3239373135322C332E3533333030302C32303236303630313135343532302C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E352C30313830353A31343A32352C2C2C3130302C3231303130302C2C2C2C32303236303630313135343532332C3639463324
2026-06-01 15:45:30.146,"+RESP:GTSTT,500700,868574042950357,,22,0,0.0,6,1059.0,-76.297152,3.533000,20260601154527,0732,0101,2EE9,93586BC,06,220100,12,20260601154533,69F4$",0x2B524553503A47545354542C3530303730302C3836383537343034323935303335372C2C32322C302C302E302C362C313035392E302C2D37362E3239373135322C332E3533333030302C32303236303630313135343532372C303733322C303130312C324545392C393335383642432C30362C3232303130302C31322C32303236303630313135343533332C3639463424
2026-06-01 15:46:00.589,"+RESP:GTSTT,500700,868574042950357,,21,0,0.0,333,1060.5,-76.297095,3.533081,20260601154558,0732,0101,2EE9,93586BC,06,210100,12,20260601154603,69F5$",0x2B524553503A47545354542C3530303730302C3836383537343034323935303335372C2C32312C302C302E302C3333332C313036302E352C2D37362E3239373039352C332E3533333038312C32303236303630313135343535382C303733322C303130312C324545392C393335383642432C30362C3231303130302C31322C32303236303630313135343630332C3639463524
2026-06-01 15:46:19.708,"+RESP:GTIGF,500700,868574042950357,,73,0,5.0,333,1055.9,-76.297073,3.533104,20260601154619,0732,0101,2EE9,93586BC,06,110000,12,01805:15:28,23695.6,20260601154622,69F6$",0x2B524553503A47544947462C3530303730302C3836383537343034323935303335372C2C37332C302C352E302C3333332C313035352E392C2D37362E3239373037332C332E3533333130342C32303236303630313135343631392C303733322C303130312C324545392C393335383642432C30362C3131303030302C31322C30313830353A31353A32382C32333639352E362C32303236303630313135343632322C3639463624
2026-06-01 15:46:20.452,"+RESP:GTSTT,500700,868574042950357,,11,0,5.0,333,1055.9,-76.297073,3.533104,20260601154619,0732,0101,2EE9,93586BC,06,110000,12,20260601154622,69F7$",0x2B524553503A47545354542C3530303730302C3836383537343034323935303335372C2C31312C302C352E302C3333332C313035352E392C2D37362E3239373037332C332E3533333130342C32303236303630313135343631392C303733322C303130312C324545392C393335383642432C30362C3131303030302C31322C32303236303630313135343632322C3639463724
2026-06-01 15:46:23.789,"+RESP:GTIGL,500700,868574042950357,,,00,1,1,0.0,333,1055.9,-76.297075,3.533081,20260601154624,0732,0101,2EE9,93586BC,04,12,23695.6,20260601154627,69F8$",0x2B524553503A475449474C2C3530303730302C3836383537343034323935303335372C2C2C30302C312C312C302E302C3333332C313035352E392C2D37362E3239373037352C332E3533333038312C32303236303630313135343632342C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E362C32303236303630313135343632372C3639463824
2026-06-01 15:46:24.465,"+RESP:GTFRI,500700,868574042950357,,,10,1,1,0.0,333,1055.9,-76.297075,3.533081,20260601154624,0732,0101,2EE9,93586BC,04,12,23695.6,01805:15:28,,,100,110000,,,,20260601154627,69F9$",0x2B524553503A47544652492C3530303730302C3836383537343034323935303335372C2C2C31302C312C312C302E302C3333332C313035352E392C2D37362E3239373037352C332E3533333038312C32303236303630313135343632342C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E362C30313830353A31353A32382C2C2C3130302C3131303030302C2C2C2C32303236303630313135343632372C3639463924
2026-06-01 16:10:24.214,"+RESP:GTIGN,500700,868574042950357,,1519,0,0.0,333,1055.9,-76.297075,3.533081,20260601154624,0732,0101,2EE9,93586BC,06,210100,12,01805:15:28,23695.6,20260601161142,69FA$",0x2B524553503A475449474E2C3530303730302C3836383537343034323935303335372C2C313531392C302C302E302C3333332C313035352E392C2D37362E3239373037352C332E3533333038312C32303236303630313135343632342C303733322C303130312C324545392C393335383642432C30362C3231303130302C31322C30313830353A31353A32382C32333639352E362C32303236303630313136313134322C3639464124
2026-06-01 16:10:24.791,"+RESP:GTSTT,500700,868574042950357,,21,0,0.0,333,1055.9,-76.297075,3.533081,20260601154624,0732,0101,2EE9,93586BC,06,210100,12,20260601161142,69FB$",0x2B524553503A47545354542C3530303730302C3836383537343034323935303335372C2C32312C302C302E302C3333332C313035352E392C2D37362E3239373037352C332E3533333038312C32303236303630313135343632342C303733322C303130312C324545392C393335383642432C30362C3231303130302C31322C32303236303630313136313134322C3639464224
2026-06-01 16:10:51.583,"+RESP:GTIGL,500700,868574042950357,,,01,1,1,0.0,333,1035.8,-76.297053,3.532993,20260601161206,0732,0101,2EE9,93586BC,04,12,23695.6,20260601161209,69FC$",0x2B524553503A475449474C2C3530303730302C3836383537343034323935303335372C2C2C30312C312C312C302E302C3333332C313033352E382C2D37362E3239373035332C332E3533323939332C32303236303630313136313230362C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E362C32303236303630313136313230392C3639464324
2026-06-01 16:10:52.223,"+RESP:GTFRI,500700,868574042950357,,,10,1,1,0.0,333,1035.8,-76.297053,3.532993,20260601161206,0732,0101,2EE9,93586BC,04,12,23695.6,01805:15:53,,,100,210100,,,,20260601161209,69FD$",0x2B524553503A47544652492C3530303730302C3836383537343034323935303335372C2C2C31302C312C312C302E302C3333332C313033352E382C2D37362E3239373035332C332E3533323939332C32303236303630313136313230362C303733322C303130312C324545392C393335383642432C30342C31322C32333639352E362C30313830353A31353A35332C2C2C3130302C3231303130302C2C2C2C32303236303630313136313230392C3639464424
2026-06-01 16:11:15.735,"+RESP:GTIGF,500700,868574042950357,,52,0,0.0,333,1035.8,-76.297053,3.532993,20260601161229,0732,0101,2EE9,9356ADB,06,110000,12,01805:16:20,23695.6,20260601161233,69FE$",0x2B524553503A47544947462C3530303730302C3836383537343034323935303335372C2C35322C302C302E302C3333332C313033352E382C2D37362E3239373035332C332E3533323939332C32303236303630313136313232392C303733322C303130312C324545392C393335364144422C30362C3131303030302C31322C30313830353A31363A32302C32333639352E362C32303236303630313136313233332C3639464524
