Created,Message,Status
2026-02-01 06:52:31.367,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201065128,0732,0101,1C25,67EF567,04,8,22985.1,01161:33:10,,,100,110000,,,,20260201065246,767A$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313036353132382C303733322C303130312C314332352C363745463536372C30342C382C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313036353234362C3736374124
2026-02-01 07:22:39.505,"+RESP:GTPDP,500700,868574042918495,,20260201072249,767B$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313037323234392C3736374224
2026-02-01 07:55:55.496,"+RESP:GTPDP,500700,868574042918495,,20260201075256,767D$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313037353235362C3736374424
2026-02-01 07:55:55.775,"+BUFF:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201075212,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260201075255,767C$",0x2B425546463A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313037353231322C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313037353235352C3736374324
2026-02-01 08:27:16.186,"+RESP:GTPDP,500700,868574042918495,,20260201082636,767E$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313038323633362C3736374524
2026-02-01 08:52:26.481,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201085154,0732,0101,1C25,67EF567,04,8,22985.1,01161:33:10,,,100,110000,,,,20260201085305,767F$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313038353135342C303733322C303130312C314332352C363745463536372C30342C382C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313038353330352C3736374624
2026-02-01 09:23:48.415,"+RESP:GTPDP,500700,868574042918495,,20260201092307,7680$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313039323330372C3736383024
2026-02-01 09:52:35.968,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201095102,0732,0101,1C25,67EF567,04,10,22985.1,01161:33:10,,,100,110000,,,,20260201095314,7681$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313039353130322C303733322C303130312C314332352C363745463536372C30342C31302C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313039353331342C3736383124
2026-02-01 10:23:22.979,"+RESP:GTPDP,500700,868574042918495,,20260201102318,7682$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313130323331382C3736383224
2026-02-01 10:52:45.443,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201105132,0732,0101,1C25,67EF567,04,6,22985.1,01161:33:10,,,100,110000,,,,20260201105324,7683$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313130353133322C303733322C303130312C314332352C363745463536372C30342C362C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313130353332342C3736383324
2026-02-01 11:24:10.673,"+RESP:GTPDP,500700,868574042918495,,20260201112327,7684$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313131323332372C3736383424
2026-02-01 11:53:30.727,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201115210,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260201115333,7685$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313131353231302C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313131353333332C3736383524
2026-02-01 12:23:44.911,"+RESP:GTPDP,500700,868574042918495,,20260201122335,7686$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313132323333352C3736383624
2026-02-01 12:53:27.794,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201125211,0732,0101,1C25,67EF567,04,8,22985.1,01161:33:10,,,100,110000,,,,20260201125342,7687$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313132353231312C303733322C303130312C314332352C363745463536372C30342C382C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313132353334322C3736383724
2026-02-01 13:24:07.337,"+RESP:GTPDP,500700,868574042918495,,20260201132345,7688$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313133323334352C3736383824
2026-02-01 13:53:13.759,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201135247,0732,0101,1C25,67EF567,04,6,22985.1,01161:33:10,,,100,110000,,,,20260201135352,7689$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313133353234372C303733322C303130312C314332352C363745463536372C30342C362C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313133353335322C3736383924
2026-02-01 14:24:53.604,"+RESP:GTPDP,500700,868574042918495,,20260201142355,768A$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313134323335352C3736384124
2026-02-01 14:55:10.333,"+RESP:GTPDP,500700,868574042918495,,20260201145459,768B$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313134353435392C3736384224
2026-02-01 15:25:28.255,"+RESP:GTPDP,500700,868574042918495,,20260201152515,768C$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313135323531352C3736384324
2026-02-01 15:53:56.075,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201155229,0732,0101,1C25,67EF567,04,12,22985.1,01161:33:10,,,100,110000,,,,20260201155411,768D$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313135353232392C303733322C303130312C314332352C363745463536372C30342C31322C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313135353431312C3736384424
2026-02-01 16:25:01.477,"+RESP:GTPDP,500700,868574042918495,,20260201162414,768E$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313136323431342C3736384524
2026-02-01 16:54:05.576,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201165228,0732,0101,1C25,67EF567,04,10,22985.1,01161:33:10,,,100,110000,,,,20260201165420,768F$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313136353232382C303733322C303130312C314332352C363745463536372C30342C31302C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313136353432302C3736384624
2026-02-01 17:24:36.396,"+RESP:GTPDP,500700,868574042918495,,20260201172423,7690$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313137323432332C3736393024
2026-02-01 17:54:27.621,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201175303,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260201175430,7691$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313137353330332C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313137353433302C3736393124
2026-02-01 18:25:11.205,"+RESP:GTPDP,500700,868574042918495,,20260201182432,7692$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313138323433322C3736393224
2026-02-01 18:54:00.873,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201185247,0732,0101,1C25,67EF567,04,12,22985.1,01161:33:10,,,100,110000,,,,20260201185439,7693$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313138353234372C303733322C303130312C314332352C363745463536372C30342C31322C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313138353433392C3736393324
2026-02-01 19:24:45.558,"+RESP:GTPDP,500700,868574042918495,,20260201192443,7694$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313139323434332C3736393424
2026-02-01 19:57:41.636,"+RESP:GTPDP,500700,868574042918495,,20260201195451,7696$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313139353435312C3736393624
2026-02-01 19:57:41.955,"+BUFF:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201195233,0732,0101,1C25,67EF567,04,12,22985.1,01161:33:10,,,100,110000,,,,20260201195449,7695$",0x2B425546463A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313139353233332C303733322C303130312C314332352C363745463536372C30342C31322C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313139353434392C3736393524
2026-02-01 20:27:46.719,"+RESP:GTPDP,500700,868574042918495,,20260201202801,7697$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313230323830312C3736393724
2026-02-01 20:54:56.423,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201205303,0732,0101,1C25,67EF567,04,11,22985.1,01161:33:10,,,100,110000,,,,20260201205458,7698$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313230353330332C303733322C303130312C314332352C363745463536372C30342C31312C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313230353435382C3736393824
2026-02-01 21:25:55.523,"+RESP:GTPDP,500700,868574042918495,,20260201212501,7699$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313231323530312C3736393924
2026-02-01 21:55:06.039,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201215337,0732,0101,1C25,67EF567,04,11,22985.1,01161:33:10,,,100,110000,,,,20260201215508,769A$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313231353333372C303733322C303130312C314332352C363745463536372C30342C31312C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313231353530382C3736394124
2026-02-01 22:25:30.666,"+RESP:GTPDP,500700,868574042918495,,20260201222510,769B$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313232323531302C3736394224
2026-02-01 22:54:39.186,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201225303,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260201225518,769C$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313232353330332C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313232353531382C3736394324
2026-02-01 23:25:29.498,"+RESP:GTPDP,500700,868574042918495,,20260201232521,769D$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230313233323532312C3736394424
2026-02-01 23:55:12.439,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260201235418,0732,0101,1C25,67EF567,04,10,22985.1,01161:33:10,,,100,110000,,,,20260201235527,769E$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230313233353431382C303733322C303130312C314332352C363745463536372C30342C31302C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230313233353532372C3736394524
2026-02-02 00:25:39.258,"+RESP:GTPDP,500700,868574042918495,,20260202002530,769F$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323030323533302C3736394624
2026-02-02 00:55:33.859,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202005331,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260202005537,76A0$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323030353333312C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323030353533372C3736413024
2026-02-02 01:26:13.810,"+RESP:GTPDP,500700,868574042918495,,20260202012540,76A1$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323031323534302C3736413124
2026-02-02 01:55:44.315,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202015442,0732,0101,1C25,67EF567,04,10,22985.1,01161:33:10,,,100,110000,,,,20260202015546,76A2$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323031353434322C303733322C303130312C314332352C363745463536372C30342C31302C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323031353534362C3736413224
2026-02-02 02:26:13.243,"+RESP:GTPDP,500700,868574042918495,,20260202022549,76A3$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323032323534392C3736413324
2026-02-02 02:55:16.935,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202025351,0732,0101,1C25,67EF567,04,11,22985.1,01161:33:10,,,100,110000,,,,20260202025556,76A4$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323032353335312C303733322C303130312C314332352C363745463536372C30342C31312C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323032353535362C3736413424
2026-02-02 03:25:47.702,"+RESP:GTPDP,500700,868574042918495,,20260202032559,76A5$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323033323535392C3736413524
2026-02-02 03:56:27.840,"+RESP:GTPDP,500700,868574042918495,,20260202035630,76A6$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323033353633302C3736413624
2026-02-02 04:26:46.019,"+RESP:GTPDP,500700,868574042918495,,20260202042645,76A7$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323034323634352C3736413724
2026-02-02 04:55:59.695,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202045436,0732,0101,1C25,67EF567,04,5,22985.1,01161:33:10,,,100,110000,,,,20260202045615,76A8$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323034353433362C303733322C303130312C314332352C363745463536372C30342C352C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323034353631352C3736413824
2026-02-02 05:25:55.844,"+RESP:GTPDP,500700,868574042918495,,20260202052618,76A9$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323035323631382C3736413924
2026-02-02 05:55:45.153,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202055450,0732,0101,1C25,67EF567,04,6,22985.1,01161:33:10,,,100,110000,,,,20260202055624,76AA$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323035353435302C303733322C303130312C314332352C363745463536372C30342C362C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323035353632342C3736414124
2026-02-02 06:26:54.685,"+RESP:GTPDP,500700,868574042918495,,20260202062627,76AB$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323036323632372C3736414224
2026-02-02 06:55:54.628,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202065428,0732,0101,1C25,67EF567,04,8,22985.1,01161:33:10,,,100,110000,,,,20260202065634,76AC$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323036353432382C303733322C303130312C314332352C363745463536372C30342C382C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323036353633342C3736414324
2026-02-02 07:26:29.350,"+RESP:GTPDP,500700,868574042918495,,20260202072637,76AD$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323037323633372C3736414424
2026-02-02 07:56:04.109,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202075503,0732,0101,1C25,67EF567,04,7,22985.1,01161:33:10,,,100,110000,,,,20260202075643,76AE$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323037353530332C303733322C303130312C314332352C363745463536372C30342C372C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323037353634332C3736414524
2026-02-02 08:27:04.314,"+RESP:GTPDP,500700,868574042918495,,20260202082646,76AF$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323038323634362C3736414624
2026-02-02 08:56:13.410,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202085546,0732,0101,1C25,67EF567,04,7,22985.1,01161:33:10,,,100,110000,,,,20260202085652,76B0$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323038353534362C303733322C303130312C314332352C363745463536372C30342C372C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323038353635322C3736423024
2026-02-02 09:27:38.990,"+RESP:GTPDP,500700,868574042918495,,20260202092655,76B1$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323039323635352C3736423124
2026-02-02 09:56:47.020,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202095451,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260202095702,76B2$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323039353435312C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323039353730322C3736423224
2026-02-02 10:27:13.388,"+RESP:GTPDP,500700,868574042918495,,20260202102705,76B3$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323130323730352C3736423324
2026-02-02 10:56:32.442,"+RESP:GTFRI,500700,868574042918495,,,10,1,1,0.0,342,342.3,-74.884147,4.149431,20260202105508,0732,0101,1C25,67EF567,04,9,22985.1,01161:33:10,,,100,110000,,,,20260202105711,76B4$",0x2B524553503A47544652492C3530303730302C3836383537343034323931383439352C2C2C31302C312C312C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323130353530382C303733322C303130312C314332352C363745463536372C30342C392C32323938352E312C30313136313A33333A31302C2C2C3130302C3131303030302C2C2C2C32303236303230323130353731312C3736423424
2026-02-02 11:27:48.823,"+RESP:GTPDP,500700,868574042918495,,20260202112714,76B5$",0x2B524553503A47545044502C3530303730302C3836383537343034323931383439352C2C32303236303230323131323731342C3736423524
2026-02-02 11:48:28.768,"+RESP:GTIGN,500700,868574042918495,,151084,0,0.0,342,342.3,-74.884147,4.149431,20260202105508,0732,0101,1C25,67EF567,06,210100,9,01161:33:10,22985.1,20260202114844,76B6$",0x2B524553503A475449474E2C3530303730302C3836383537343034323931383439352C2C3135313038342C302C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323130353530382C303733322C303130312C314332352C363745463536372C30362C3231303130302C392C30313136313A33333A31302C32323938352E312C32303236303230323131343834342C3736423624
2026-02-02 11:48:29.348,"+RESP:GTSTT,500700,868574042918495,,21,0,0.0,342,342.3,-74.884147,4.149431,20260202105508,0732,0101,1C25,67EF567,06,210100,9,20260202114844,76B7$",0x2B524553503A47545354542C3530303730302C3836383537343034323931383439352C2C32312C302C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323130353530382C303733322C303130312C314332352C363745463536372C30362C3231303130302C392C32303236303230323131343834342C3736423724
2026-02-02 11:48:29.937,"+RESP:GTSTT,500700,868574042918495,,22,0,0.0,342,342.3,-74.884147,4.149431,20260202105508,0732,0101,1C25,67EF567,06,220100,9,20260202114844,76B8$",0x2B524553503A47545354542C3530303730302C3836383537343034323931383439352C2C32322C302C302E302C3334322C3334322E332C2D37342E3838343134372C342E3134393433312C32303236303230323130353530382C303733322C303130312C314332352C363745463536372C30362C3232303130302C392C32303236303230323131343834342C3736423824
