+RESP:GTSTT,500700,868574042950357,,22,0,0,56,1034.8,-76.296997,3.533374,20260601153330,732,101,2EE9,93586BC,6,220100,12,20260601154111,690$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,1,1,1,23.6,8,1033.6,-76.296947,3.533739,20260601154123,732,101,2EE9,93586BC,4,12,23694.9,20260601154126,"6,900$",,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,23.6,8,1033.6,-76.296947,3.533739,20260601154123,732,101,2EE9,93586BC,4,12,23694.9,1805:11:07,,,100,220100,,,,20260601154126,"69,000$"
+RESP:GTFRI,500700,868574042950357,,,11,1,1,25.2,73,1026.8,-76.296586,3.534619,20260601154143,732,101,2EE9,93586BC,4,12,23695,1805:11:27,,,100,220100,,,,20260601154146,"690,000$"
+RESP:GTFRI,500700,868574042950357,,,11,1,1,17.3,156,1022.7,-76.295984,3.534392,20260601154201,732,101,2EE9,93586BC,4,12,23695.1,1805:11:47,,,100,220100,,,,20260601154204,"6,900,000$"
+RESP:GTFRI,500700,868574042950357,,,10,1,1,24.2,188,1018.3,-76.296133,3.533495,20260601154216,732,101,2EE9,93586BC,4,12,23695.2,1805:12:07,,,100,220100,,,,20260601154222,"69,000,000$"
+RESP:GTFRI,500700,868574042950357,,,11,1,1,13.3,219,1010.2,-76.296535,3.531768,20260601154255,732,101,2EE9,93586BC,4,12,23695.4,1805:12:42,,,100,220100,,,,20260601154258,"690,000,000$"
+RESP:GTFRI,500700,868574042950357,,,11,1,1,22.5,270,1011.8,-76.296823,3.531804,20260601154301,732,101,2EE9,93586BC,4,12,23695.4,1805:12:47,,,100,220100,,,,20260601154304,"6,900,000,000$"
+RESP:GTFRI,500700,868574042950357,,,10,1,1,11.4,300,1013.2,-76.297217,3.531888,20260601154316,732,101,2EE9,935042B,4,12,23695.5,1805:13:07,,,100,220100,,,,20260601154322,"69,000,000,000$"
+RESP:GTFRI,500700,868574042950357,,,11,1,1,19.4,340,1015,-76.297201,3.532007,20260601154319,732,101,2EE9,935042B,4,12,23695.5,1805:13:07,,,100,220100,,,,20260601154322,69EA$
+RESP:GTIGF,500700,868574042950357,,198,0,1.2,6,1022.5,-76.297075,3.532846,20260601154425,732,101,2EE9,93586BC,6,120000,12,1805:14:15,23695.5,20260601154429,69EB$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,12,0,1.2,6,1022.5,-76.297075,3.532846,20260601154425,732,101,2EE9,93586BC,6,120000,12,20260601154429,69EC$,,,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,11,0,1.2,6,1022.5,-76.297075,3.532846,20260601154425,732,101,2EE9,93586BC,6,110000,12,20260601154431,69ED$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,0,1,1,0,6,1022.8,-76.29707,3.53285,20260601154430,732,101,2EE9,93586BC,4,12,23695.5,20260601154433,69EE$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,6,1022.8,-76.29707,3.53285,20260601154430,732,101,2EE9,93586BC,4,12,23695.5,1805:14:15,,,100,110000,,,,20260601154433,69EF$
+RESP:GTIGN,500700,868574042950357,,40,0,0,6,1022.8,-76.29707,3.53285,20260601154430,732,101,2EE9,93586BC,6,210100,12,1805:14:15,23695.5,20260601154509,69F0$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,21,0,0,6,1022.8,-76.29707,3.53285,20260601154430,732,101,2EE9,93586BC,6,210100,12,20260601154509,69F1$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,1,1,1,0.8,6,1059,-76.297152,3.533,20260601154520,732,101,2EE9,93586BC,4,12,23695.5,20260601154523,69F2$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0.8,6,1059,-76.297152,3.533,20260601154520,732,101,2EE9,93586BC,4,12,23695.5,1805:14:25,,,100,210100,,,,20260601154523,69F3$
+RESP:GTSTT,500700,868574042950357,,22,0,0,6,1059,-76.297152,3.533,20260601154527,732,101,2EE9,93586BC,6,220100,12,20260601154533,69F4$,,,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,21,0,0,333,1060.5,-76.297095,3.533081,20260601154558,732,101,2EE9,93586BC,6,210100,12,20260601154603,69F5$,,,,,,,,,,
+RESP:GTIGF,500700,868574042950357,,73,0,5,333,1055.9,-76.297073,3.533104,20260601154619,732,101,2EE9,93586BC,6,110000,12,1805:15:28,23695.6,20260601154622,69F6$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,11,0,5,333,1055.9,-76.297073,3.533104,20260601154619,732,101,2EE9,93586BC,6,110000,12,20260601154622,69F7$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,0,1,1,0,333,1055.9,-76.297075,3.533081,20260601154624,732,101,2EE9,93586BC,4,12,23695.6,20260601154627,69F8$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,333,1055.9,-76.297075,3.533081,20260601154624,732,101,2EE9,93586BC,4,12,23695.6,1805:15:28,,,100,110000,,,,20260601154627,69F9$
+RESP:GTIGN,500700,868574042950357,,1519,0,0,333,1055.9,-76.297075,3.533081,20260601154624,732,101,2EE9,93586BC,6,210100,12,1805:15:28,23695.6,20260601161142,69FA$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,21,0,0,333,1055.9,-76.297075,3.533081,20260601154624,732,101,2EE9,93586BC,6,210100,12,20260601161142,69FB$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,1,1,1,0,333,1035.8,-76.297053,3.532993,20260601161206,732,101,2EE9,93586BC,4,12,23695.6,20260601161209,69FC$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,333,1035.8,-76.297053,3.532993,20260601161206,732,101,2EE9,93586BC,4,12,23695.6,1805:15:53,,,100,210100,,,,20260601161209,69FD$
+RESP:GTIGF,500700,868574042950357,,52,0,0,333,1035.8,-76.297053,3.532993,20260601161229,732,101,2EE9,9356ADB,6,110000,12,1805:16:20,23695.6,20260601161233,69FE$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,11,0,0,333,1035.8,-76.297053,3.532993,20260601161229,732,101,2EE9,9356ADB,6,110000,12,20260601161233,69FF$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,0,1,1,0,333,1035.8,-76.297053,3.532993,20260601161234,732,101,2EE9,9356ADB,4,12,23695.6,20260601161237,6A00$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,333,1035.8,-76.297053,3.532993,20260601161234,732,101,2EE9,9356ADB,4,12,23695.6,1805:16:20,,,100,110000,,,,20260601161237,6A01$
+RESP:GTIGN,500700,868574042950357,,1528,0,0,333,1035.8,-76.297053,3.532993,20260601161234,732,101,2EE9,9356ADB,6,210100,12,1805:16:20,23695.6,20260601163801,6A02$,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,21,0,0,333,1035.8,-76.297053,3.532993,20260601161234,732,101,2EE9,9356ADB,6,210100,12,20260601163801,6A03$,,,,,,,,,,
+RESP:GTIGL,500700,868574042950357,,,1,1,1,20.6,14,1030.9,-76.296978,3.533144,20260601163813,732,101,2EE9,9356ADB,4,12,23695.6,20260601163816,6A04$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,20.6,14,1030.9,-76.296978,3.533144,20260601163813,732,101,2EE9,9356ADB,4,12,23695.6,1805:16:30,,,100,210100,,,,20260601163816,6A05$
+RESP:GTSTT,500700,868574042950357,,22,0,20.6,14,1030.9,-76.296978,3.533144,20260601163813,732,101,2EE9,9356ADB,6,220100,12,20260601163817,6A06$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,11,1,1,26.4,77,1027.3,-76.296478,3.534643,20260601163840,732,101,2EE9,93586BC,4,12,23695.8,1805:17:00,,,100,220100,,,,20260601163843,6A07$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,18.1,155,1033.1,-76.295955,3.534414,20260601163901,732,101,2EE9,93586BC,4,12,23695.9,1805:17:20,,,100,220100,,,,20260601163904,6A08$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,22.6,179,1033.4,-76.295987,3.534254,20260601163904,732,101,2EE9,93586BC,4,12,23695.9,1805:17:30,,,100,220100,,,,20260601163911,6A09$
+RESP:GTSTT,500700,868574042950357,,21,0,6.4,184,1034.4,-76.296249,3.532754,20260601164004,732,101,2EE9,93586BC,6,210100,12,20260601164009,6A0A$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,6.4,184,1034.4,-76.296249,3.532754,20260601164004,732,101,2EE9,93586BC,4,12,23696,1805:18:30,,,100,210100,,,,20260601164012,6A0B$
+RESP:GTSTT,500700,868574042950357,,22,0,0,197,1034.4,-76.296282,3.532588,20260601164037,732,101,2EE9,93586BC,6,220100,12,20260601164040,6A0C$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,10.5,191,1030.8,-76.296554,3.531023,20260601164104,732,101,2EE9,935042C,4,12,23696.2,1805:19:30,,,100,220100,,,,20260601164112,6A0D$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,17.7,143,1029.3,-76.296434,3.530889,20260601164110,732,101,2EE9,935042C,4,12,23696.3,1805:19:30,,,100,220100,,,,20260601164113,6A0E$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,9.7,98,1027,-76.2958,3.53079,20260601164122,732,101,2EE9,935042C,4,12,23696.3,1805:19:40,,,100,220100,,,,20260601164125,6A0F$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,12.5,46,1027.8,-76.295716,3.530847,20260601164140,732,101,2EE9,935042C,4,12,23696.3,1805:20:00,,,100,220100,,,,20260601164143,6A10$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,2,1025.5,-76.295653,3.53123,20260601164204,732,101,2EE9,93586A7,4,12,23696.4,1805:20:30,,,100,220100,,,,20260601164212,6A11$
+RESP:GTSTT,500700,868574042950357,,21,0,0,2,1025.5,-76.295653,3.53123,20260601164219,732,101,2EE9,93586A7,6,210100,12,20260601164223,6A12$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,2,1025.5,-76.295653,3.53123,20260601164304,732,101,2EE9,93586A7,4,12,23696.4,1805:21:30,,,100,210100,,,,20260601164312,6A13$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,2,1025.5,-76.295653,3.53123,20260601164405,732,101,2EE9,93586A7,4,12,23696.4,1805:22:30,,,100,210100,,,,20260601164412,6A14$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,2,1025.5,-76.295653,3.53123,20260601164505,732,101,2EE9,93586A7,4,12,23696.4,1805:23:30,,,100,210100,,,,20260601164512,6A15$
+RESP:GTSTT,500700,868574042950357,,22,0,0,2,1025.5,-76.295653,3.53123,20260601164526,732,101,2EE9,93586A7,6,220100,12,20260601164531,6A16$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,11,1,1,16.3,127,1026.8,-76.295623,3.531322,20260601164529,732,101,2EE9,93586A7,4,12,23696.4,1805:23:50,,,100,220100,,,,20260601164532,6A17$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,25.9,59,1027,-76.295591,3.531492,20260601164532,732,101,2EE9,93586A7,4,12,23696.4,1805:23:50,,,100,220100,,,,20260601164535,6A18$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,30.7,5,1026.6,-76.295563,3.531708,20260601164535,732,101,2EE9,93586A7,4,12,23696.4,1805:23:55,,,100,220100,,,,20260601164538,6A19$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,11,1025.4,-76.295431,3.532333,20260601164605,732,101,2EE9,93586A7,4,12,23696.5,1805:24:30,,,100,220100,,,,20260601164612,6A1A$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,22.3,70,1024.1,-76.294876,3.534351,20260601164659,732,101,2EE9,93586BC,4,12,23696.7,1805:25:20,,,100,220100,,,,20260601164702,6A1B$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,12.7,96,1025.7,-76.294562,3.534303,20260601164705,732,101,2EE9,93586BC,4,12,23696.8,1805:25:30,,,100,220100,,,,20260601164712,6A1C$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,15.8,149,1026.8,-76.294521,3.534188,20260601164711,732,101,2EE9,93586BC,4,12,23696.8,1805:25:30,,,100,220100,,,,20260601164714,6A1D$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,5.2,188,1033.2,-76.294954,3.531587,20260601164805,732,101,2EE9,9357066,4,12,23697.1,1805:26:30,,,100,220100,,,,20260601164812,6A1E$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,10,140,1034,-76.294954,3.530688,20260601164826,732,101,2EE9,9357066,4,12,23697.2,1805:26:45,,,100,220100,,,,20260601164829,6A1F$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,12.7,98,1035.5,-76.293537,3.530462,20260601164905,732,101,2EE9,935042C,4,12,23697.3,1805:27:30,,,100,220100,,,,20260601164912,6A20$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,14.7,144,1035,-76.29341,3.530369,20260601164917,732,101,2EE9,9357066,4,12,23697.4,1805:27:35,,,100,220100,,,,20260601164920,6A21$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,5.2,189,1033.1,-76.293464,3.529649,20260601164938,732,101,2EE9,9357066,4,12,23697.4,1805:27:55,,,100,220100,,,,20260601164941,6A22$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,22.4,260,1031.7,-76.293704,3.529651,20260601164944,732,101,2EE9,9357066,4,12,23697.5,1805:28:05,,,100,220100,,,,20260601164947,6A23$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,15.2,278,1027.3,-76.29499,3.529843,20260601165004,732,101,2EE9,93586A7,4,12,23697.6,1805:28:30,,,100,220100,,,,20260601165012,6A24$
+RESP:GTSTT,500700,868574042950357,,21,0,0,280,1027.7,-76.295717,3.529955,20260601165055,732,101,2EE9,93586A7,6,210100,12,20260601165101,6A25$,,,,,,,,,,
+RESP:GTSTT,500700,868574042950357,,22,0,0,280,1027.7,-76.295717,3.529955,20260601165058,732,101,2EE9,93586A7,6,220100,12,20260601165104,6A26$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,7.2,312,1029.3,-76.295785,3.530007,20260601165104,732,101,2EE9,93586A7,4,12,23697.7,1805:29:30,,,100,220100,,,,20260601165112,6A27$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,21.2,0,1028.4,-76.295763,3.530256,20260601165110,732,101,2EE9,93586A7,4,12,23697.7,1805:29:30,,,100,220100,,,,20260601165113,6A28$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,11.4,47,1029.7,-76.295602,3.530732,20260601165122,732,101,2EE9,935042C,4,12,23697.8,1805:29:40,,,100,220100,,,,20260601165125,6A29$
+RESP:GTFRI,500700,868574042950357,,,11,1,1,8.2,93,1031.1,-76.295341,3.530707,20260601165131,732,101,2EE9,935042C,4,12,23697.8,1805:29:50,,,100,220100,,,,20260601165134,6A2A$
+RESP:GTSTT,500700,868574042950357,,21,0,0,94,1031.6,-76.295278,3.530701,20260601165201,732,101,2EE9,935042C,6,210100,12,20260601165205,6A2B$,,,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165204,732,101,2EE9,935042C,4,12,23697.8,1805:30:30,,,100,210100,,,,20260601165212,6A2C$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165304,732,101,2EE9,935042C,4,12,23697.8,1805:31:30,,,100,210100,,,,20260601165312,6A2D$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165404,732,101,2EE9,93586BC,4,12,23697.8,1805:32:30,,,100,210100,,,,20260601165412,6A2E$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165504,732,101,2EE9,93586BC,4,12,23697.8,1805:33:30,,,100,210100,,,,20260601165512,6A2F$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165604,732,101,2EE9,93586BC,4,12,23697.8,1805:34:30,,,100,210100,,,,20260601165612,6A30$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165704,732,101,2EE9,93586BC,4,12,23697.8,1805:35:30,,,100,210100,,,,20260601165712,6A31$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165804,732,101,2EE9,93586BC,4,12,23697.8,1805:36:30,,,100,210100,,,,20260601165812,6A32$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601165904,732,101,2EE9,93586BC,4,12,23697.8,1805:37:30,,,100,210100,,,,20260601165912,6A33$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170004,732,101,2EE9,93586BC,4,12,23697.8,1805:38:30,,,100,210100,,,,20260601170012,6A34$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170104,732,101,2EE9,93586BC,4,12,23697.8,1805:39:30,,,100,210100,,,,20260601170112,6A35$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170204,732,101,2EE9,93586BC,4,12,23697.8,1805:40:30,,,100,210100,,,,20260601170212,6A36$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170307,732,101,2EE9,93586BC,4,12,23697.8,1805:41:30,,,100,210100,,,,20260601170313,6A37$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170407,732,101,2EE9,93586BC,4,12,23697.8,1805:42:30,,,100,210100,,,,20260601170413,6A38$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170507,732,101,2EE9,93586BC,4,12,23697.8,1805:43:30,,,100,210100,,,,20260601170513,6A39$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170607,732,101,2EE9,93586BC,4,12,23697.8,1805:44:30,,,100,210100,,,,20260601170613,6A3A$
+RESP:GTIDN,500700,868574042950357,,,,0,0,94,1031.6,-76.295278,3.530701,20260601170701,732,101,2EE9,93586BC,6,210100,12,23697.8,20260601170706,6A3B$,,,,,,,,
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170707,732,101,2EE9,93586BC,4,12,23697.8,1805:45:30,,,100,210100,,,,20260601170713,6A3C$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170807,732,101,2EE9,93586BC,4,12,23697.8,1805:46:30,,,100,210100,,,,20260601170813,6A3D$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601170906,732,101,2EE9,93586BC,4,12,23697.8,1805:47:30,,,100,210100,,,,20260601170913,6A3E$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171005,732,101,2EE9,93586BC,4,12,23697.8,1805:48:30,,,100,210100,,,,20260601171013,6A3F$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171105,732,101,2EE9,93586BC,4,12,23697.8,1805:49:30,,,100,210100,,,,20260601171113,6A40$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171205,732,101,2EE9,93586BC,4,12,23697.8,1805:50:30,,,100,210100,,,,20260601171213,6A41$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171305,732,101,2EE9,93586BC,4,12,23697.8,1805:51:30,,,100,210100,,,,20260601171313,6A42$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171405,732,101,2EE9,93586BC,4,12,23697.8,1805:52:30,,,100,210100,,,,20260601171413,6A43$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171507,732,101,2EE9,93586BC,4,12,23697.8,1805:53:30,,,100,210100,,,,20260601171513,6A44$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171607,732,101,2EE9,93586BC,4,12,23697.8,1805:54:30,,,100,210100,,,,20260601171613,6A45$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171707,732,101,2EE9,93586BC,4,12,23697.8,1805:55:30,,,100,210100,,,,20260601171713,6A46$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171807,732,101,2EE9,93586BC,4,12,23697.8,1805:56:30,,,100,210100,,,,20260601171813,6A47$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601171907,732,101,2EE9,93586BC,4,12,23697.8,1805:57:30,,,100,210100,,,,20260601171913,6A48$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601172007,732,101,2EE9,93586BC,4,12,23697.8,1805:58:30,,,100,210100,,,,20260601172013,6A49$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601172107,732,101,2EE9,93586BC,4,12,23697.8,1805:59:30,,,100,210100,,,,20260601172113,6A4A$
+RESP:GTFRI,500700,868574042950357,,,10,1,1,0,94,1031.6,-76.295278,3.530701,20260601172207,732,101,2EE9,93586BC,4,12,23697.8,1806:00:30,,,100,210100,,,,20260601172213,6A4B$
